CROSSING,FINISSHING,HEADING_ACCURACY,SHORT_PASSING,VOLLEYS,DRIBBLING,CURVE,FREE_KICK_ACCURACY,LONG_PASSING,BALL_CONTROL,y
52.01757,69.28378,69.72484,69.048904,59.31152,74.4975,57.0419,38.508068,48.79214,69.79237,0.0
50.78353,41.403027,71.29887,56.42896,37.19843,41.001595,34.19627,49.047085,45.595222,51.028164,0.0
53.551582,29.389004,76.58312,71.230995,56.324234,40.82238,35.017155,61.017735,56.64712,57.012486,0.0
50.771248,69.26303,73.03947,67.61209,62.965984,64.11444,57.75023,49.20605,49.67766,61.76536,0.0
50.066723,52.522568,76.65259,56.394173,41.450184,55.012177,41.844254,53.984528,61.42025,65.74859,0.0
54.16758,41.016876,69.08166,69.25247,56.33618,61.014503,43.993214,45.540665,69.36408,68.82904,0.0
55.623417,52.065254,73.62333,75.739075,62.968285,66.1862,46.336857,40.411827,73.34653,74.620964,0.0
39.535007,45.9369,70.48546,57.91266,47.407185,52.86103,40.85723,30.996944,54.20823,61.744576,0.0
54.051018,36.78708,64.59775,63.756638,50.724644,56.522327,45.16516,42.258377,62.669254,67.58212,0.0
38.509396,29.389038,43.189762,63.540897,30.070219,48.73089,34.2803,42.379555,53.085247,55.551777,0.0
54.376366,59.81766,75.74965,79.12923,64.738914,70.72781,55.82206,57.783722,74.0153,79.02835,0.0
52.316128,48.95849,66.23783,63.55495,51.178898,43.606045,48.217396,42.6936,60.519245,60.775833,0.0
45.190407,29.471626,58.450157,53.81968,30.21329,40.807934,34.191967,31.83712,59.3227,49.374634,0.0
49.640633,54.5817,71.75515,74.44958,59.23945,63.106247,35.78928,38.638412,72.87187,73.60758,0.0
57.12809,65.153755,41.87467,76.86244,65.851524,65.853516,50.72232,51.864746,73.07967,76.428024,0.0
47.206573,37.909492,64.069084,54.943016,46.29831,40.80859,49.477337,36.876503,56.665337,51.07813,0.0
54.407703,49.04058,68.831635,59.761055,60.124195,59.18608,48.149273,50.995834,62.98087,63.392227,0.0
50.074265,48.01847,64.872765,63.08256,52.44842,58.227352,40.565117,40.6479,60.579884,63.804073,0.0
53.123043,54.182297,72.1653,68.25641,60.037285,60.677124,44.336678,50.711205,70.281364,69.94288,0.0
45.916817,51.241478,76.65821,55.088478,30.089756,53.70363,35.88858,31.035767,53.354366,64.34668,0.0
56.115955,29.39642,71.035286,62.84077,55.24916,60.37642,34.997345,52.836147,58.564365,62.931015,0.0
52.2768,69.363945,76.662155,63.33043,68.33055,64.10829,64.21637,63.840332,60.27152,71.558975,0.0
52.285583,42.19551,65.12328,56.87776,30.056597,53.44472,34.195698,30.995636,54.49284,73.171135,0.0
56.069637,48.045624,72.43706,62.31445,53.03533,63.49157,47.931587,31.021694,59.439106,67.108795,0.0
53.67283,44.431656,76.661644,63.557587,44.134,66.43261,53.963673,33.419662,62.852768,66.75728,0.0
52.63898,47.89421,68.40807,71.73496,60.827583,60.10994,41.666805,43.947742,72.42611,71.683426,0.0
44.14321,49.906036,73.52067,60.909714,45.518932,52.433407,45.10398,48.69679,57.215366,61.500893,0.0
53.042767,69.36975,71.702286,58.264023,67.99106,67.763054,59.731422,53.155464,62.062843,67.24419,0.0
55.87376,56.210327,44.445152,65.48531,59.478374,61.178883,49.775562,49.88265,67.57332,67.45311,0.0
40.40959,51.093452,64.25897,63.559555,58.00111,55.235817,43.153893,47.01625,61.057,65.86255,0.0
53.20835,57.54615,73.30176,60.44942,55.368362,58.216652,35.493694,51.2908,60.056194,63.68304,0.0
56.13556,51.48567,66.805756,66.15763,58.06589,66.87288,54.55531,40.029266,64.69084,67.14247,0.0
54.222622,59.19969,76.14688,78.637596,66.65433,66.827515,66.98811,67.26112,73.9862,77.08077,0.0
53.637325,55.069653,69.470604,61.178802,55.864944,65.556305,47.01349,37.500347,62.21585,64.523,0.0
54.256298,53.716446,71.238434,67.831024,60.29956,60.76157,47.528393,52.229256,70.38604,68.26345,0.0
52.804302,68.42032,73.305626,72.20823,65.28498,71.998,68.73879,56.06572,67.19244,71.819046,0.0
53.08346,29.494917,64.52947,71.16607,43.80219,66.58736,50.426018,32.98675,69.52158,67.61144,0.0
38.54217,57.72071,41.845978,51.2615,47.85933,51.854916,34.191803,40.229652,52.11264,49.717567,0.0
52.995182,45.4002,70.394226,70.58372,55.465122,58.626205,46.643173,33.63328,69.73414,68.24564,0.0
55.333496,54.533302,41.84256,55.865902,53.536957,52.96969,47.993702,40.53876,59.130756,52.454563,0.0
51.735397,43.18277,58.95875,64.69166,57.5778,66.91843,45.66056,47.967335,65.43383,72.497856,0.0
51.969795,55.01972,71.846924,69.164154,64.514565,72.30619,39.757473,50.841015,70.925735,72.32985,0.0
52.958374,52.54837,71.35098,61.48459,59.50741,61.96506,47.552746,49.37013,66.96854,68.08275,0.0
54.40585,56.21091,70.09225,59.673756,55.573063,59.735336,44.63193,52.718613,63.393913,61.26412,0.0
45.372074,52.351337,60.01705,58.928505,30.056948,56.81486,34.19068,44.613926,57.13525,69.68058,0.0
54.58764,50.27487,72.5394,71.10209,59.866703,67.74438,53.216686,41.59917,70.19516,71.69754,0.0
38.612415,42.79478,62.630604,62.235256,53.61315,55.287323,45.584946,41.720585,61.09739,63.516014,0.0
54.279484,47.39597,66.76285,63.93208,54.18875,57.82576,47.076424,47.15356,64.42189,63.66627,0.0
55.566563,29.390152,76.63847,73.2083,54.94004,59.13604,34.190567,53.84689,61.998417,68.654175,0.0
41.451595,46.319187,68.29784,65.92025,51.716408,56.11221,42.601315,39.951923,64.95705,66.04901,0.0
54.783516,60.222023,67.36164,77.66508,66.39294,67.57407,44.871258,56.270515,73.90627,76.57128,0.0
53.769413,45.83934,74.99864,62.385567,54.428417,56.319073,45.24475,41.215794,61.37428,63.64739,0.0
52.62689,56.948788,73.162964,64.28097,61.946205,55.749653,58.951366,61.73972,69.556015,66.88925,0.0
52.008034,69.34007,73.15172,66.67639,64.2504,73.1962,63.731277,51.663162,58.597244,68.70088,0.0
48.213364,51.571617,66.36468,62.575,59.552765,52.62308,49.86733,56.63904,65.514595,63.988556,0.0
51.710884,68.74042,76.6623,68.87571,64.76872,65.693214,58.992397,51.705856,65.11437,73.72882,0.0
38.509445,48.964848,65.24777,63.149006,56.7816,51.321564,46.681473,37.052937,55.744007,63.606728,0.0
49.6538,43.14969,42.043213,65.03773,34.665203,50.42201,38.64645,40.639675,64.92737,59.58316,0.0
53.84762,48.514236,70.52868,64.721664,46.134026,57.630394,39.839077,31.000734,61.00123,66.12793,0.0
55.672806,56.501865,72.49861,69.255394,61.595737,60.176353,48.100037,57.557117,72.201126,69.98331,0.0
54.737873,29.389004,43.115643,52.60889,30.066069,40.808002,34.373394,31.192766,56.37771,48.904858,0.0
53.961227,40.42021,62.111603,69.15623,61.694164,55.31059,43.532173,46.554867,70.218834,66.67947,0.0
51.080654,69.218346,70.32886,57.998585,52.60769,67.29416,53.375095,34.30275,45.302475,59.55044,0.0
47.230446,52.488693,74.12044,58.56869,30.285332,41.004517,42.757042,52.472908,52.977104,59.36176,0.0
56.36696,68.79874,69.69167,63.845627,60.39251,69.44472,34.36185,55.27787,59.2361,62.086105,0.0
51.66154,29.389004,44.141243,73.82293,61.32973,58.639675,34.21754,33.14114,51.68734,55.034744,0.0
55.14373,29.389004,75.33439,69.16815,52.50132,40.807957,34.21314,32.413166,54.164375,53.377216,0.0
52.89155,54.029438,69.96728,67.59272,56.074078,66.24036,46.495735,32.440323,65.59549,71.40996,0.0
38.509315,62.1445,73.581566,65.64646,63.513138,50.92288,60.433064,35.64127,45.30327,62.660336,0.0
49.970158,41.718983,76.66366,58.73868,46.22399,56.231255,48.843422,40.28817,57.869854,61.492107,0.0
52.62576,66.64018,76.66402,63.622475,56.32115,56.892002,35.24568,49.973553,65.06326,62.97707,0.0
53.918224,57.31495,67.848145,59.38475,30.074907,60.72898,48.35575,58.459667,58.30148,67.42416,0.0
54.24087,41.61965,66.48133,71.23183,51.342407,62.15957,43.67469,37.403454,70.100716,71.05366,0.0
55.07101,55.81114,68.223694,63.869118,59.34127,61.057236,54.43465,43.848934,53.42007,62.977535,0.0
50.028267,52.200928,76.66402,63.66493,55.481964,54.30856,34.191154,52.152325,67.022675,66.11968,0.0
38.509315,36.72035,76.655266,55.15373,35.155785,47.829327,37.6776,30.995348,51.107834,61.0554,0.0
48.182156,55.677643,76.66402,60.1051,59.862167,54.82476,44.067295,52.555473,69.73717,68.35202,0.0
52.994488,44.84966,75.89152,61.437653,42.94026,54.584637,34.78181,30.995224,55.578835,63.890953,0.0
51.495304,31.507692,66.02939,63.704464,47.383698,57.47041,43.20546,36.464184,63.46872,64.990685,0.0
38.509445,41.8582,65.29745,58.023415,39.10905,48.851116,38.624084,36.816166,58.89773,62.0666,0.0
39.14281,29.38906,52.839233,66.24545,49.08098,55.04846,42.692387,32.40194,58.440342,58.229458,0.0
46.23024,41.89283,76.66402,64.65906,43.76307,40.818195,44.829052,42.55906,64.159004,60.179615,0.0
51.403133,63.588604,48.220444,76.78602,65.683105,61.463223,70.38482,67.697975,73.54951,74.68298,0.0
45.479103,29.389359,45.216393,60.079975,30.05664,50.574856,34.19057,30.99717,49.21208,69.80406,0.0
54.562695,29.39225,62.41445,68.58524,48.755825,57.59759,46.60864,37.324783,62.061077,61.288277,0.0
54.25961,56.029995,71.842705,65.677246,62.510677,66.405556,53.778946,51.142227,67.24818,70.06278,0.0
52.37285,46.689,72.67717,67.029495,51.248936,59.607815,46.35032,31.193068,64.94878,66.29088,0.0
52.638855,63.3727,67.10332,63.332413,58.309406,67.26011,54.042366,41.58181,58.491898,66.32668,0.0
54.21455,61.097836,74.87686,75.03877,65.89366,67.4248,66.450874,65.983444,73.52225,74.57988,0.0
55.840145,29.561045,76.38338,55.472546,30.056864,40.92572,48.308136,31.349436,51.294025,67.996086,0.0
55.91342,55.736065,67.14752,64.74386,55.246864,61.01232,34.190586,57.546745,63.255287,64.63843,0.0
54.457214,57.411842,73.142944,78.43768,63.6708,68.653595,44.77816,45.93051,73.934555,76.29014,0.0
53.869072,68.80504,41.832703,79.196785,68.07049,77.15649,70.48468,53.277657,73.968864,80.21673,0.0
51.378525,51.413456,69.04961,64.8484,49.89205,52.105877,51.915302,42.324512,45.428017,57.909847,0.0
52.486935,29.4288,64.73247,67.594086,47.351162,59.79986,35.80564,31.911581,63.52875,67.965996,0.0
66.254425,29.389004,42.754734,54.75283,30.056597,50.82022,34.252056,30.998148,48.057693,51.8488,0.0
52.153347,41.870342,56.9162,60.799442,42.271694,50.375195,44.8884,41.282745,58.38439,56.06935,0.0
38.510677,60.930504,64.51653,59.40756,51.078804,52.141354,34.35355,40.766243,45.310303,55.347637,0.0
58.866158,57.338146,58.54867,68.347305,58.6606,68.53924,49.676804,38.64121,64.17306,65.56462,0.0
51.75167,41.435326,69.42228,60.323532,50.802494,45.811413,49.473457,38.64128,59.16789,54.690403,0.0
39.316994,55.53857,41.999268,57.739468,54.061817,54.426716,40.681858,37.698418,59.250027,54.08414,0.0
39.5877,47.63914,41.86149,62.290367,31.069252,48.262074,39.92228,37.75792,66.2811,51.977703,0.0
50.89363,69.36825,73.31379,71.18824,65.47669,75.49138,70.01948,60.294937,63.68724,71.667336,0.0
41.510117,40.43713,65.58148,61.00509,49.794876,52.664303,48.82422,39.563927,45.931942,56.32485,0.0
50.40493,66.452705,70.97875,62.98128,62.872787,61.114056,54.516453,43.96516,59.49618,66.80101,0.0
44.745758,57.30315,54.991344,63.05106,57.1534,62.067314,52.4756,41.176315,45.413033,61.717342,0.0
54.015278,29.503736,73.255295,63.010426,58.10074,60.78834,35.096714,37.320114,65.70715,66.57853,0.0
38.509315,29.699873,55.118,65.12826,48.064243,44.562473,38.741535,39.320908,58.040268,57.940815,0.0
56.22388,58.884018,41.95431,54.415672,54.974655,63.07393,37.485126,45.02367,54.694096,53.905754,0.0
46.468845,42.206303,66.94771,56.62507,41.580257,40.809628,34.73371,40.34498,55.247784,50.791885,0.0
57.320152,56.091003,42.028015,64.808105,52.86937,61.08029,45.27483,38.866123,65.717834,55.42223,0.0
52.831074,39.679497,41.940662,56.575523,31.675098,47.45393,44.738205,36.318077,66.430824,49.670654,0.0
52.02376,69.22114,75.24504,78.18225,63.29032,77.31482,71.89436,65.66985,72.80463,76.93469,0.0
52.148544,46.367348,66.86924,61.21682,52.76609,55.577026,45.02863,44.019638,59.427948,61.89292,0.0
53.343357,63.09668,68.73861,74.92397,30.083382,61.22715,49.797104,59.56256,72.707504,75.63938,0.0
54.172188,29.398582,61.026615,63.107983,50.897247,56.383038,34.211468,37.95988,60.861183,67.11187,0.0
53.936245,32.29678,64.06061,63.058235,31.341879,54.451733,41.38467,38.503494,62.292595,60.12591,0.0
55.32193,54.236137,71.71922,63.337727,58.65784,66.86446,53.193,49.226627,67.42032,67.01953,0.0
49.890236,42.70533,69.452705,59.50767,48.06004,48.435253,38.855896,41.350918,54.254772,59.96632,0.0
52.321583,47.79793,65.75526,70.26351,31.055475,58.502373,40.639767,45.04318,70.56466,68.142044,0.0
52.323418,43.26839,66.49953,59.015144,31.118446,50.58366,34.682316,31.483526,55.27188,60.640892,0.0
50.815357,48.51865,65.87608,65.26453,48.588913,61.400536,45.963394,46.99114,68.22553,69.66152,0.0
54.044437,42.23778,68.58337,64.2667,58.782345,62.77743,46.244675,44.77014,66.11683,69.93162,0.0
38.5095,69.34901,76.66324,59.167,53.642963,60.261635,58.308174,37.3629,45.302563,64.829666,0.0
50.879364,51.139725,67.0465,61.649616,50.61358,53.159595,45.64629,46.267365,58.35895,59.715206,0.0
56.05044,69.36579,73.428185,61.46067,67.213844,69.74708,63.70237,57.892822,62.177303,66.24551,0.0
55.59763,53.71014,72.8093,62.955383,49.62278,60.17008,34.24569,50.6405,63.15428,61.333496,0.0
49.071335,29.391445,64.258354,63.572582,57.818253,56.860622,45.2479,43.926983,58.28157,64.5376,0.0
38.50959,45.508293,67.52366,61.295216,40.56739,50.255997,34.28999,31.07206,60.448616,64.64382,0.0
54.27906,57.776352,72.365105,65.360176,63.997543,63.31193,58.76111,60.260063,68.41492,69.5254,0.0
53.62252,35.328808,76.65431,62.43309,48.81765,56.75581,40.0881,43.530277,59.78971,62.19642,0.0
40.195705,39.590446,63.16572,63.25476,50.538708,56.65892,50.04294,38.824394,54.818752,61.09166,0.0
52.8567,39.048607,66.90342,62.68309,47.109467,54.845776,44.04228,42.27896,60.790234,65.0546,0.0
55.50119,59.51154,65.9775,60.639954,56.465458,64.358444,51.991734,53.60311,60.90952,65.44816,0.0
38.509853,29.39181,76.66402,71.47935,30.100351,40.92373,34.190567,30.995224,53.20706,55.44715,0.0
41.325806,37.80877,44.991116,52.40842,30.056671,40.807934,34.19084,33.499256,54.077114,49.070827,0.0
53.991676,46.792328,65.07591,63.03875,50.764194,58.38303,47.198055,47.908356,61.614017,63.79927,0.0
50.64972,29.390882,55.264313,54.395653,30.432405,40.812496,34.319675,34.275272,60.84175,49.272373,0.0
48.229023,69.369194,72.82894,68.10335,64.5689,69.38993,59.60604,46.38357,45.554188,68.31582,0.0
52.95053,59.745255,76.66061,59.800797,30.05845,64.5561,34.30372,35.79161,64.4757,71.40686,0.0
56.327995,49.811794,71.1726,65.20429,52.34419,65.78385,51.289886,31.453217,61.5139,65.60678,0.0
52.296173,35.38892,65.01273,59.948616,45.202026,55.320686,45.318752,44.7537,61.975323,63.786503,0.0
55.329594,68.20415,68.55548,63.97505,55.397743,65.988014,51.652946,47.64006,61.017017,66.577965,0.0
48.202896,69.32786,68.18044,54.058132,57.604725,72.26135,56.0978,49.656647,45.302464,65.51608,0.0
54.644047,69.09646,76.19724,58.523933,66.18972,66.10044,57.608902,58.58428,62.539223,66.32081,0.0
38.527977,62.772476,43.211136,50.231934,43.80982,47.688488,40.375584,42.33618,45.302464,49.612286,0.0
52.618668,30.008484,76.663506,65.25033,46.447277,64.340485,39.978233,35.28258,66.99704,66.79807,0.0
62.224335,29.389004,65.15459,60.57216,30.083069,46.965935,34.214993,30.995224,46.816933,57.477264,0.0
55.31039,29.389004,59.208916,69.68642,50.878704,42.016888,51.144894,39.878716,45.5419,54.69672,0.0
51.149055,56.65282,76.61237,62.403084,48.961567,48.03163,34.190567,55.811493,59.776745,56.319576,0.0
38.665417,51.14029,67.28777,65.41668,30.131603,53.156883,34.190567,33.81453,59.06058,70.0342,0.0
57.098106,29.503168,58.37131,63.98406,30.193605,50.891,34.190567,31.043232,55.895313,59.55355,0.0
46.55102,48.338066,73.455345,60.0152,42.45513,40.860695,49.1793,39.40135,45.36905,52.60856,0.0
54.25872,69.32605,76.52182,59.3195,64.6028,64.765854,56.37703,35.66435,56.851463,69.31418,0.0
53.81818,34.70928,65.26247,62.855644,43.93176,54.76107,43.926487,39.28343,56.944218,61.20164,0.0
57.580437,57.68718,42.724216,63.64531,60.41222,63.771145,50.12775,49.0194,62.25912,69.72952,0.0
42.370617,58.15329,68.345,62.09106,61.328068,65.97793,58.634262,45.61207,59.78146,67.13018,0.0
51.888527,56.762405,71.9345,62.411674,57.977535,54.768494,44.160393,53.967216,63.91088,64.62129,0.0
55.010677,56.7486,60.215996,66.07601,62.95069,67.31171,66.34667,63.359264,67.048416,69.22413,0.0
47.311325,69.36983,76.57531,53.50464,68.719505,73.32856,68.2277,47.067772,45.30554,64.70994,0.0
54.83753,67.4228,71.86572,60.28789,63.55378,65.69577,59.369694,57.108738,58.920105,61.093533,0.0
53.019096,56.90514,75.38192,78.24689,64.97467,70.17861,54.47923,48.653316,73.94135,77.44103,0.0
52.238068,56.822285,67.14294,73.38013,61.596516,64.09614,54.121094,50.656887,71.22224,72.562836,0.0
51.752907,69.29724,73.02393,63.416473,66.359314,65.228,61.93231,54.416378,58.161636,62.461365,0.0
48.56935,53.087822,76.66402,63.118595,48.65066,46.13432,38.01962,46.19957,65.50725,63.539413,0.0
51.300194,44.265633,72.97167,68.78518,50.500397,59.777954,39.30299,31.010092,64.52846,70.4274,0.0
55.33697,67.43553,71.35305,64.717995,64.39549,69.864,58.342903,59.59079,64.94619,68.843575,0.0
48.565807,40.413895,71.36989,71.61165,52.492435,62.28061,42.136703,34.008343,70.71104,70.12933,0.0
51.134377,47.939674,70.99363,60.446587,51.71055,57.413715,34.205578,44.686504,59.781864,62.642452,0.0
56.42827,52.10521,47.063965,56.908012,52.688644,65.292854,49.83934,39.788124,51.258812,61.624752,0.0
52.84727,69.19646,73.03163,71.78466,63.393406,74.66267,70.21965,62.63133,67.70886,70.97363,0.0
54.50152,59.631413,61.942425,67.87822,59.68529,74.200226,61.80546,43.560333,65.981476,73.41636,0.0
44.62963,49.118923,49.76975,60.544426,49.882153,52.33008,34.27743,49.440662,53.075386,55.32903,0.0
54.487656,42.857697,59.212605,69.17408,52.832935,60.392723,45.205433,43.15813,68.3761,67.81717,0.0
53.093502,63.414978,70.75044,62.954235,63.53772,71.26794,61.603333,58.25748,61.437,67.40207,0.0
59.592476,29.389004,47.048645,63.42307,53.847588,58.8377,34.190567,31.094398,62.952374,52.47796,0.0
53.09938,38.127884,63.173645,62.40134,30.0591,41.532104,44.11857,41.852455,56.34684,61.388603,0.0
46.17982,29.90522,57.21504,62.261433,30.057253,53.23914,44.963604,31.273834,55.832264,67.2883,0.0
52.23595,35.314068,66.575775,62.284718,48.50058,56.893253,39.396828,39.67278,59.15114,63.91047,0.0
53.28013,54.918354,69.65443,65.35092,40.303307,59.65696,45.292866,49.282047,66.1398,67.80479,0.0
54.055515,55.17254,43.843212,64.537796,57.5475,57.477997,35.01916,52.09448,62.09548,66.00675,0.0
53.91667,69.35896,69.56863,63.450798,60.375816,66.67776,52.136,47.91728,46.286278,64.03172,0.0
53.630688,50.651405,41.989246,66.20165,52.300632,61.908703,37.11369,44.53022,63.727577,67.6226,0.0
53.087547,51.22455,71.73829,67.22653,64.236946,65.35169,48.663334,50.934433,72.33951,72.47352,0.0
56.941658,57.095528,54.39667,70.766266,60.19581,67.71145,46.796032,42.06187,70.095276,69.25062,0.0
53.99109,69.368965,73.71177,58.70955,67.4082,71.0675,58.455627,55.618694,59.3994,71.17807,0.0
55.50042,29.389086,65.9071,68.930695,41.7064,51.377033,35.718163,30.995794,45.383125,62.36765,0.0
52.50311,69.36983,76.66331,55.32568,68.7728,65.68713,68.140366,59.717403,54.73539,66.24385,0.0
50.63844,53.097305,71.12027,65.52052,58.98648,64.29323,41.428883,38.296337,68.15345,68.87292,0.0
48.655262,69.36978,75.126976,67.84737,66.46618,69.78052,59.05429,53.21257,45.302555,65.552925,0.0
53.167538,69.36952,75.63518,76.69909,67.47918,76.31626,69.765755,54.126507,67.82372,77.57923,0.0
53.68154,69.26836,73.512054,67.05714,64.708,71.545364,66.0095,60.787056,62.663715,68.33827,0.0
57.77612,58.76022,42.32767,67.89273,58.870396,64.99302,47.728176,42.28612,47.019993,69.03668,0.0
54.453873,53.24092,63.422604,74.634575,58.3984,67.17925,45.724625,32.929253,72.07044,73.4506,0.0
38.737873,29.389004,76.66402,54.660564,30.067032,52.084934,70.76369,31.062382,49.582603,63.850334,0.0
53.467896,29.43074,65.917656,67.38075,43.184517,55.45373,38.70349,31.000057,62.09099,68.29881,0.0
49.697697,49.54323,75.54155,61.448494,35.696125,55.514782,34.260265,31.861889,63.43298,66.2888,0.0
50.941166,29.469948,61.540287,58.989162,45.06442,40.827354,52.54887,35.248962,61.483356,53.92001,0.0
51.31568,50.847286,72.421,58.253468,52.679173,59.583435,39.36755,45.287903,60.80051,62.916313,0.0
47.36204,55.720257,76.66385,61.570923,50.964386,41.672863,34.1922,48.65464,65.09483,61.55477,0.0
