CROSSING,FINISSHING,HEADING_ACCURACY,SHORT_PASSING,VOLLEYS,DRIBBLING,CURVE,FREE_KICK_ACCURACY,LONG_PASSING,BALL_CONTROL,ACCELERATION,SPRINT_SPEED,AGILITY,REACTION,BALANCE,SHOT_POWER,JUMPING,STAMINA,STRENGTH,LONG_SHOTS,y
53.64405,68.71736,58.595966,56.95543,60.686424,62.843662,52.41305,36.468872,45.238167,62.8395,74.28048,78.76504,65.06222,60.604393,66.63758,62.19364,62.790398,74.2813,64.52328,50.819008,0.0
39.3852,69.15686,75.22267,54.516666,63.03622,53.63759,37.048023,36.502827,45.090996,55.74253,55.13434,56.30457,53.678177,61.085716,65.688034,72.917435,71.37573,56.5532,58.825733,63.0838,0.0
55.381954,69.17204,76.451126,70.81876,68.623695,59.346466,64.50002,58.202198,45.0903,73.579414,68.10663,72.28649,75.30101,77.16842,77.05836,78.05577,78.350105,62.554585,75.747116,41.688858,0.0
53.629482,31.86362,66.325554,64.67887,31.85958,44.764233,54.900356,67.30912,57.958996,67.31035,74.122604,73.37817,72.75796,67.181244,65.38714,62.339638,72.58166,74.84408,76.746025,52.553684,0.0
38.401623,29.19694,76.45172,66.94753,29.895874,41.125965,33.819595,31.71605,62.64169,55.559715,55.12776,56.311954,53.453434,61.239307,53.37478,78.86268,78.80967,56.581688,80.30753,34.16547,0.0
38.966396,69.17204,76.45172,57.514503,68.616806,50.973892,34.013306,33.37483,45.09031,60.97363,57.31628,71.75767,53.45774,70.04093,53.37865,79.128265,78.49515,79.23305,80.30753,53.885788,0.0
43.847477,29.258297,76.317604,55.020576,29.949192,42.132202,35.19134,55.516823,51.533295,60.65139,58.089924,58.892616,53.770863,60.639202,78.04905,45.84303,78.809975,56.832516,78.98676,34.16564,0.0
49.201054,45.341408,76.45146,74.46291,50.35326,54.66734,55.995964,67.18871,70.44066,70.606636,66.55672,77.989,72.28,74.974495,77.34469,58.108456,78.80727,77.84095,80.29838,60.421738,0.0
53.59304,69.17204,76.40614,58.948116,68.62357,52.284145,65.257805,68.29911,45.090492,63.41262,55.9798,56.60101,71.38184,77.47121,77.66087,70.80324,76.37065,56.67384,58.57838,49.857338,0.0
56.22756,38.838512,60.880074,67.63993,57.50695,66.06742,63.368416,39.463696,65.23485,69.92529,74.53348,76.65327,67.76744,67.73954,74.81555,59.959694,76.9066,81.36891,66.85261,58.98741,0.0
55.85605,52.09566,61.011276,65.55682,57.91353,61.417248,66.59187,55.223335,64.99568,65.59002,68.022385,71.145775,69.636734,61.433395,70.252075,61.82576,73.338524,78.76899,65.84171,61.80142,0.0
50.038685,69.17204,75.04308,63.13935,68.62289,59.986946,66.92609,36.582005,45.090336,72.61787,77.23368,79.37348,73.76176,70.25743,72.401764,77.8607,63.636925,79.9243,76.27215,54.91376,0.0
49.93243,41.703514,60.188374,65.37292,40.578484,58.74068,57.696846,53.13455,65.28892,70.65139,68.64444,70.702225,69.12868,64.80204,60.495083,61.024014,69.60638,78.62012,71.89507,56.66057,0.0
61.13992,68.902626,49.055004,62.748684,67.87691,67.98056,62.306496,61.13986,46.820206,65.87609,77.54886,71.991165,77.484146,75.43186,73.87481,64.026695,57.80871,62.02423,58.395542,56.50139,0.0
43.275303,29.443224,76.45171,75.02683,30.35509,75.06274,37.377083,60.91344,71.18674,73.18947,78.8807,79.98559,77.50288,71.50193,76.3216,46.88664,78.810074,74.141014,80.3075,34.20987,0.0
46.558342,69.17204,76.44039,57.288063,68.617455,51.36892,38.311535,32.23363,45.09031,66.349556,71.78564,73.14372,61.266216,74.97502,73.62448,67.8302,78.649895,75.11735,76.24696,44.488346,0.0
41.739727,30.453533,45.778625,55.373775,30.013239,41.440445,36.57355,61.972965,67.216515,56.043102,66.38177,60.993343,66.45409,62.679756,71.091805,63.393723,58.426826,75.06651,63.645382,39.065357,0.0
47.125698,46.213474,76.4489,67.181496,38.153526,59.713566,35.951706,54.33266,59.043488,70.05301,68.12376,76.56354,60.456123,75.07449,78.17323,55.010143,78.75625,77.17463,80.21418,66.26035,0.0
50.99479,40.392815,65.4129,65.283134,36.99855,53.65675,49.066765,39.43821,59.813843,66.56285,62.056385,63.507854,67.32267,61.604496,73.09427,60.650978,66.840706,78.73172,74.49163,64.60734,0.0
59.10882,31.872246,57.509117,67.953896,39.475582,57.495712,58.626743,48.46611,61.81604,69.37223,75.30945,76.51281,67.80422,67.77211,74.25474,54.26076,77.86289,79.59596,76.124084,54.82481,0.0
60.50151,68.67114,76.45028,77.48771,63.78731,64.76678,70.71755,68.710655,73.77002,73.906906,55.127552,56.30186,54.311993,69.155525,53.446865,77.699326,76.215904,59.33786,80.21771,71.640396,0.0
53.3692,58.585575,59.37428,56.131657,55.233757,59.23809,53.291557,37.510162,46.2184,63.84369,75.06511,78.80783,69.2489,60.114048,62.837765,59.151066,62.19487,72.67936,58.88663,54.191643,0.0
51.530754,39.84358,76.44222,66.452255,37.259727,45.3868,41.688183,66.578285,60.785503,68.40594,69.92298,75.75029,61.053215,74.2502,78.20728,64.156334,78.737816,72.449776,80.20457,60.644753,0.0
49.608562,40.678864,76.030876,67.48658,44.07549,56.882698,68.74421,67.128044,70.63392,69.454185,60.198746,59.774837,61.6849,75.84652,78.43774,58.19372,78.80186,70.540436,74.83645,69.83327,0.0
38.399876,29.19856,57.701546,51.01111,29.89564,40.64236,33.81906,30.888884,51.146122,50.09503,64.251396,57.83452,53.62295,60.913795,77.27977,45.685352,78.652145,56.86296,58.571785,34.16547,0.0
55.139256,48.58513,49.303898,60.053017,44.547993,61.62002,46.910465,38.482212,49.704296,58.865406,76.49475,75.522354,70.106285,68.452835,64.42533,52.285152,58.01262,67.84063,58.438995,53.344055,0.0
47.3529,35.53822,62.232094,58.854645,42.87725,45.645763,62.682465,65.80808,49.60962,62.119095,61.91664,61.831066,64.276184,60.241497,57.331768,47.936783,78.55662,70.50613,65.06854,35.615227,0.0
38.89498,29.19643,76.285286,62.636623,29.895727,72.210686,33.838448,30.94652,56.00208,60.744698,79.237076,78.76434,69.66195,62.487957,53.38849,45.683918,78.634895,74.13211,80.30695,34.16547,0.0
38.405273,29.196056,76.4409,53.38418,29.89564,40.63324,33.819527,44.79953,58.672928,55.208103,76.246735,65.196396,53.50593,60.734287,54.659508,69.71977,78.68764,59.954967,80.30753,34.16547,0.0
49.361206,35.34625,72.23218,61.921467,33.31413,54.700798,38.378685,45.602173,63.975983,60.446926,57.499256,58.549088,61.734406,66.658875,74.126495,58.048615,78.58245,68.24551,75.80499,66.82887,0.0
54.4603,48.554756,76.44979,70.44108,45.558727,65.74631,50.85627,43.510426,69.50403,72.22146,76.26102,78.5179,77.17237,76.57756,66.502495,51.48921,78.81007,77.681274,80.29938,34.29606,0.0
55.26839,49.105286,74.70616,71.771454,52.811996,60.89858,65.61263,61.985313,68.274704,69.10598,65.370224,72.42524,63.52637,72.39282,72.174706,60.512135,77.14924,77.73892,75.229965,58.963978,0.0
54.206554,46.678516,56.88559,66.726166,48.235817,57.8832,58.77793,51.82086,57.768814,64.99476,67.58675,69.518524,65.200165,60.372807,60.05037,64.21969,58.876083,76.30248,59.610535,61.765133,0.0
46.75317,69.172,71.277245,54.310802,68.585075,58.196194,49.419395,31.45526,45.09034,65.401726,79.929665,80.52016,74.15754,71.49579,72.974594,66.81942,78.00034,69.51849,64.231026,40.374596,0.0
52.522053,45.275566,75.66218,70.96183,56.275707,51.761024,61.768494,67.03095,67.82128,68.85216,59.01735,62.20871,66.36114,70.635574,74.36641,59.833645,73.95117,70.76748,72.66422,59.36539,0.0
39.606483,29.913958,76.43312,62.78177,30.283335,48.236053,53.307285,67.595566,68.27356,61.168625,55.560707,59.59934,53.520687,65.92794,53.374817,79.104256,63.06236,72.43049,80.30753,70.530525,0.0
50.197094,41.248188,60.895344,71.14663,53.136345,63.770767,49.036,42.93731,62.803715,70.32448,66.63725,67.18212,69.00312,66.3357,70.25895,58.82248,60.34757,78.77047,64.77555,53.729115,0.0
38.882084,29.19646,46.332687,59.093388,29.895658,60.850964,33.819767,30.880545,60.344505,56.94316,77.64273,79.055885,76.31678,62.673794,54.148,45.689507,77.78805,67.196815,62.29263,34.16547,0.0
52.720562,44.549488,63.265137,66.5598,39.797134,49.52087,60.20786,63.232323,61.361565,64.22519,59.298492,58.50357,61.981434,61.8147,71.61452,65.889946,60.847843,73.48106,66.09046,66.42018,0.0
38.41718,29.19596,46.32394,50.446373,29.89564,41.051105,33.819714,31.286741,68.19719,52.16972,80.68756,79.87094,61.505463,60.13255,53.385796,45.684048,57.940613,78.25571,80.30721,34.16547,0.0
39.91953,29.21493,76.44905,64.46005,29.902233,41.564716,33.948307,55.577324,58.43132,70.38223,76.587845,77.84416,62.78161,64.946976,78.47652,46.04924,78.808,64.3051,80.30581,34.171642,0.0
47.90197,29.196518,76.40101,72.907745,29.895964,77.95002,33.861824,30.901144,52.99049,75.7654,76.99352,80.15208,74.60547,63.651054,77.0602,45.683914,78.81007,71.99671,80.13496,34.16547,0.0
58.710114,61.943634,75.47115,77.22642,57.94082,55.806114,70.39929,68.59732,73.74097,71.58015,55.146614,56.309204,62.083633,75.8394,64.163506,63.946854,62.374664,56.9588,59.4027,66.23361,0.0
66.88337,29.38792,64.7989,52.94204,30.767475,56.709404,67.64113,67.88143,56.59088,60.74188,70.8645,71.9907,64.69737,60.110325,54.280396,46.958984,78.019585,60.8899,70.261734,34.54576,0.0
66.6665,58.230927,76.451675,72.1745,50.16596,77.24704,50.602825,61.553528,73.26778,67.27771,55.651764,57.048496,62.652874,71.408035,54.785187,52.068966,78.81006,66.51498,80.29927,43.484974,0.0
43.82464,36.710197,75.00831,75.188446,33.65482,67.96405,64.058876,57.74192,69.56836,76.15163,70.78306,75.3624,71.03333,75.09712,77.707535,56.3451,78.62581,81.801956,79.51605,68.804634,0.0
59.966724,36.77911,60.32039,61.32311,52.004894,57.69791,61.24498,63.6821,58.53036,62.958458,61.86579,60.887775,61.968323,72.03817,73.94812,51.706802,65.429886,60.437088,59.048218,49.6405,0.0
42.636055,29.223253,42.208176,58.93494,29.901482,47.428135,34.914448,48.932274,59.12384,51.69172,64.597466,58.2634,70.94051,77.00053,67.74879,45.735474,58.025017,56.956963,58.390194,34.18847,0.0
56.719727,39.91089,72.4773,67.99757,45.336807,58.671986,55.832924,47.862934,65.489586,69.20338,68.33327,68.51063,66.37444,71.76685,70.894165,58.201687,75.97533,75.41233,78.167305,57.72824,0.0
58.923904,37.104637,50.003765,64.80016,40.708347,62.232445,51.19656,40.772144,59.88683,65.561134,77.09326,76.24257,69.65357,68.91665,70.85495,57.91211,61.142124,76.40125,58.88114,52.91937,0.0
54.644855,49.39912,59.684715,64.00446,50.809017,64.637505,55.66178,40.20839,55.59384,66.23959,72.96069,73.902374,65.35005,60.221596,67.50938,59.291893,58.14699,76.03412,60.10876,54.87132,0.0
55.653233,65.32672,56.37595,71.16065,61.455044,57.93414,64.97288,63.50205,63.232983,66.24575,63.72941,63.49584,72.329605,73.864456,58.082935,59.479836,58.12426,70.4316,59.58667,60.958122,0.0
55.745956,41.680065,55.781513,58.61587,38.845356,58.34695,57.153862,48.29642,60.261536,64.48077,66.98818,69.52819,67.119606,60.266407,57.3175,55.33887,67.165855,77.03629,72.90291,52.96542,0.0
52.302822,54.94243,50.12117,63.23463,60.566833,59.516693,71.64555,66.38249,65.64834,67.84616,56.496082,56.714375,65.56512,60.115013,57.63006,65.26489,57.765343,72.82162,58.4101,68.22182,0.0
44.834362,29.882141,74.81725,52.08008,31.661518,40.748398,38.870335,68.263565,56.816635,58.49485,55.166904,56.380035,53.49799,60.217052,78.20248,71.64214,78.77287,57.988052,80.25348,46.892387,0.0
40.29846,69.17201,71.66757,52.577995,68.45588,49.30081,34.715702,31.111347,45.0903,56.66909,79.57039,80.33196,73.27034,69.767006,59.053623,66.43484,72.69464,66.48687,61.52534,40.637253,0.0
38.5979,29.216629,76.45094,73.00185,29.902605,52.06021,34.121193,39.504677,66.27387,60.746243,66.19415,69.964966,55.94431,61.5834,53.37604,46.159786,78.78781,64.37088,80.30734,34.16553,0.0
52.34984,42.473625,62.904797,64.76149,43.139694,56.620182,59.285534,62.616276,61.475193,64.32609,58.660503,63.629135,59.813515,63.138935,61.621784,62.179504,61.909744,75.656364,74.580795,64.61807,0.0
57.329742,41.21845,62.0971,61.256187,39.905537,48.14699,60.810303,59.4504,58.10028,63.37083,64.5977,63.142593,63.67007,60.526386,68.4263,62.151436,70.10033,72.58213,68.04915,66.530174,0.0
47.482956,69.16978,76.44609,76.695076,68.44341,58.686638,63.530174,62.825336,53.01886,73.88351,64.9553,74.195786,77.03914,76.400635,65.525734,62.516796,78.4901,64.362816,59.249252,51.08481,0.0
45.42156,69.17204,76.25084,55.372982,68.62115,53.413017,41.297077,35.350674,45.0903,62.247715,77.86718,78.66744,72.3019,75.02049,74.23011,61.0336,78.72607,60.148884,60.664227,38.363537,0.0
50.7669,43.419373,60.03519,76.7736,53.992428,61.08574,69.04891,64.08393,72.94468,74.16263,65.67749,62.524544,70.80214,74.17863,75.75893,62.283447,73.09981,78.69791,60.951195,61.05184,0.0
54.22884,33.721863,57.401894,61.246357,34.4303,58.65321,51.923927,48.013306,61.766754,64.465965,74.42834,72.85459,67.508575,60.128452,60.872105,51.256016,58.89409,75.78395,59.213867,44.14833,0.0
39.488068,29.196028,43.018223,52.052254,29.89564,42.46701,33.861214,31.176142,64.633224,53.376957,79.59225,78.69638,69.93839,61.031185,77.257515,45.683918,73.38546,63.636837,58.778996,34.16547,0.0
57.948616,43.883774,75.75574,76.254234,37.572002,48.839397,71.71125,68.80464,73.94839,73.735016,55.126965,56.301464,53.453434,76.13486,53.45094,78.41686,57.736984,56.477154,79.35546,73.19994,0.0
50.70522,29.537348,76.13881,52.500305,32.67346,40.78077,55.107346,68.68044,57.069942,60.899952,55.137688,56.31114,53.45376,60.201473,78.185814,48.005177,78.74538,57.676136,80.21191,34.810223,0.0
41.920326,29.468838,76.45172,77.891014,29.926956,69.60107,33.885914,39.9389,72.23547,58.21015,68.23686,79.11036,53.516922,61.86956,53.37479,45.846447,78.787094,73.60814,80.30753,34.16547,0.0
51.143524,68.840965,76.41116,73.77802,66.69198,64.47318,61.398033,66.70077,64.80957,69.017746,57.24209,60.56756,68.33452,67.06562,64.12762,70.22645,78.538055,70.705925,78.41003,62.85343,0.0
49.686806,69.17181,76.451614,61.270123,68.549706,50.96635,34.915653,33.28075,45.09109,75.35029,72.8458,77.554344,60.17076,73.58777,76.41101,72.42925,78.79914,75.20549,80.306015,38.42825,0.0
64.82454,34.24919,74.41096,68.618774,35.04109,46.06087,68.81209,68.51163,70.86719,68.41614,55.160095,56.320126,54.799652,74.19999,62.015217,73.24582,73.58928,57.874584,78.14565,69.94952,0.0
59.43335,29.89882,71.005806,68.626274,30.83133,75.53814,36.38488,31.570627,57.445404,63.388786,59.902367,64.99267,65.3203,74.918236,61.726673,45.70367,77.9979,61.12525,59.097298,34.17982,0.0
53.569088,69.16442,63.15886,61.532604,68.386246,63.867653,59.509388,33.104496,45.116943,70.421936,77.94247,79.99238,73.44633,73.532196,70.62658,68.49175,67.9791,77.64124,70.79421,46.864365,0.0
51.576233,52.06057,60.36067,71.19874,45.182667,57.724155,64.99619,61.08696,67.53602,67.9936,56.141354,56.875965,66.51679,64.44642,64.541534,62.00502,57.94341,73.87446,59.244762,62.8913,0.0
52.088024,39.938393,53.498062,59.51935,38.696953,54.51902,62.881863,66.13195,66.94946,63.003746,55.992043,56.554253,56.73035,60.15807,59.901573,59.422157,57.791965,70.87125,59.72327,65.63918,0.0
39.312912,29.465578,76.45172,70.18504,29.898418,42.206776,33.847218,56.221657,69.363144,66.373436,58.545765,60.464664,58.50138,67.93055,78.314865,59.714294,78.810074,57.51134,80.30753,34.424946,0.0
52.55256,69.14518,76.18032,75.88319,68.50623,63.331512,71.499886,64.67346,54.627735,75.06996,60.08657,66.370926,64.47794,71.46287,59.619442,76.8981,61.754993,81.12279,79.32241,57.013367,0.0
45.123856,69.17204,76.45139,53.91428,68.6124,56.72756,39.449688,40.03351,45.090313,73.007835,60.857883,62.61204,55.147724,66.22995,73.511,75.28147,78.787865,64.97712,80.3005,56.013283,0.0
56.646458,62.037704,76.44283,70.882416,48.610962,52.189846,43.472675,59.061604,66.60333,64.11385,63.841286,71.65633,66.92072,66.42198,56.192123,59.98288,78.61676,76.168526,80.09417,46.12484,0.0
55.198135,32.192524,74.99766,71.48352,40.629627,69.01784,39.50925,33.226063,66.09915,70.72155,71.92424,75.485,72.97136,68.611984,65.57376,51.83536,77.66062,75.17155,79.316765,38.07673,0.0
42.24761,31.755512,76.44944,71.82276,31.662827,55.33872,33.95336,31.304867,64.40518,69.73951,74.21175,78.84677,75.68238,70.90621,75.799385,47.81771,78.81002,75.56751,80.304276,34.168255,0.0
39.418663,32.531807,76.45172,76.18508,29.913353,48.863457,33.946938,68.06628,73.13271,70.766,63.260117,72.381714,67.058205,72.287025,78.34357,76.88559,78.810074,68.23942,80.30751,72.96911,0.0
58.504887,60.534798,73.03923,63.598747,61.301785,56.691753,61.64784,52.507656,54.609867,63.555096,57.93423,64.73214,58.065723,63.869957,58.310303,65.6036,68.69513,76.36047,79.90931,55.606747,0.0
46.074818,29.20655,67.47139,69.995125,29.906567,77.4879,34.689224,31.802986,58.604057,70.785194,76.9053,79.179085,77.36543,64.26074,54.424713,45.73267,78.71679,68.10839,72.43266,34.165707,0.0
47.264065,29.214468,41.63922,59.789997,29.89815,53.426346,37.221302,61.85605,65.704155,57.213066,76.51644,74.814766,73.18563,66.882614,74.87386,45.71302,57.76144,76.887375,58.623886,34.16761,0.0
45.726963,29.88272,76.45152,73.43502,31.806458,72.514046,37.486458,35.50394,70.56309,75.463844,78.14125,79.25687,77.30047,75.29226,77.66108,48.513268,78.810074,79.05721,80.304535,37.739716,0.0
54.90452,38.352543,63.392906,70.73821,47.44937,63.310917,52.639782,50.59444,62.579582,70.48908,75.12927,74.539604,66.616646,76.59572,78.15841,57.242966,61.322025,76.43873,58.949917,54.388077,0.0
40.43893,38.590683,63.642624,60.51021,30.612988,52.550804,33.954258,31.246895,46.146496,53.988194,63.680035,64.40357,60.843662,60.57962,62.18688,62.76557,58.141148,69.41576,65.95639,50.99335,0.0
59.14382,35.00809,50.81063,65.69808,38.957653,61.182426,53.706184,53.12027,59.465508,66.29422,73.457085,73.99277,65.95122,65.04359,68.96899,50.969303,63.304848,76.99543,62.28133,44.80766,0.0
43.829693,34.494965,68.32264,63.028755,31.545752,58.216675,36.841885,47.140373,56.62862,61.207108,68.57425,74.32125,63.275402,69.85351,53.531986,68.62498,59.70149,76.7224,79.91153,61.528584,0.0
47.34646,69.13384,54.961468,54.70881,67.56492,61.85648,68.42306,41.140923,45.103558,64.09322,74.279785,78.64774,68.73045,60.113575,61.41001,67.43045,58.464264,70.79225,58.918385,61.209736,0.0
54.09108,31.363045,73.28179,72.18074,37.336693,68.31593,53.322876,33.728363,70.720085,73.30789,73.54824,78.85287,72.74026,74.39338,75.28889,52.077473,78.42334,80.88171,80.21394,43.190468,0.0
43.6631,30.289867,76.4517,61.858875,31.620308,57.905785,36.140648,43.64336,63.382717,61.946133,77.394035,78.16461,59.544018,74.063385,53.42764,64.62677,78.80945,62.036648,80.30751,34.71655,0.0
57.234158,36.926228,54.86535,74.36988,53.649765,65.084114,63.41515,39.232018,68.50159,73.5774,73.98072,75.623604,67.952225,72.95218,74.67132,61.1105,72.81524,81.68863,63.194584,64.66716,0.0
53.726536,29.235382,76.4516,64.48821,30.524815,52.777164,36.257717,44.643623,64.74412,70.442,76.58433,79.45057,64.55119,68.35333,78.31093,45.688156,78.80528,75.56636,80.30752,34.165478,0.0
53.800926,48.973812,66.30416,61.589596,52.44267,57.681152,58.595318,59.070564,55.69269,61.45139,59.053795,63.127014,59.191254,60.81367,58.06843,61.950676,63.93996,70.831375,76.8083,57.852726,0.0
40.110504,32.69652,74.58704,58.84722,30.165089,43.745724,35.926754,47.980213,53.007343,57.023182,60.842052,73.302704,56.53258,60.55277,55.45513,69.57382,70.829544,75.55165,80.23508,70.075096,0.0
41.457344,50.517494,75.51651,71.810585,30.860357,73.62703,43.233086,49.08193,71.165016,66.395355,63.960384,73.68209,72.70778,68.241264,53.381046,68.083626,69.34364,79.17619,79.78072,44.630703,0.0
46.953087,39.442543,72.39043,62.74281,37.20736,49.275944,54.821053,64.702576,61.089916,61.853764,63.26669,72.212494,66.09783,62.425266,54.98818,71.453316,72.13803,66.325134,77.93221,63.23116,0.0
57.1221,68.81481,66.47319,59.826427,66.89152,57.445282,61.161797,55.63043,45.32688,65.39665,70.476456,74.136925,68.476776,61.069912,65.67622,65.2192,59.05183,69.84852,61.755585,57.72049,0.0
53.148014,48.081642,66.021484,65.191765,51.789898,54.931015,66.89322,59.948032,65.84564,62.471115,58.36151,60.189644,64.74737,61.3444,60.84573,62.18855,74.03231,76.292404,71.00455,64.25825,0.0
59.03977,34.22501,59.697514,62.17381,37.585636,56.838608,47.7398,37.239426,57.073692,64.78994,71.06551,74.33311,65.0149,60.187843,63.620323,62.36369,73.87375,74.8279,69.63548,51.644886,0.0
55.052685,66.27017,74.55637,73.76792,66.39303,65.7936,65.623726,57.448013,66.3658,72.87454,66.70127,65.92829,67.945625,71.770676,73.945465,67.388535,65.47881,77.82709,69.66824,56.426994,0.0
