CROSSING,FINISSHING,HEADING_ACCURACY,SHORT_PASSING,VOLLEYS,DRIBBLING,CURVE,FREE_KICK_ACCURACY,LONG_PASSING,BALL_CONTROL,ACCELERATION,SPRINT_SPEED,AGILITY,REACTION,BALANCE,SHOT_POWER,JUMPING,STAMINA,STRENGTH,LONG_SHOTS,y
57.578644,66.52209,54.317352,76.911674,66.34954,70.46903,70.05769,68.07159,71.88969,76.08942,63.29577,62.71562,73.85454,66.69953,69.260376,69.21323,67.41309,75.62522,58.520798,65.3833,1.0
69.52313,63.65432,67.03492,70.91941,32.635246,67.42817,65.16806,68.37686,71.6483,77.21737,64.983894,66.779564,58.135174,63.059944,66.55984,74.61876,58.023273,64.5269,63.904423,46.1962,1.0
63.457993,65.92257,59.104588,78.567055,65.00996,71.131676,60.176395,67.45272,73.60073,77.387115,65.07466,64.560745,62.215595,72.856735,61.379105,69.18531,58.187817,81.804596,70.06018,66.826065,1.0
61.94977,69.30093,75.963326,69.5686,68.64025,77.592545,72.11166,57.3538,52.94452,78.08377,80.85907,80.98478,78.79979,77.46373,70.14629,77.87174,78.588844,81.95805,79.895325,65.41278,1.0
67.89232,37.30386,64.8953,65.92665,55.91675,61.620953,43.811966,59.210938,59.978912,59.701126,80.75139,80.855064,72.79766,72.033485,71.80022,77.18046,78.017784,80.64615,75.06098,66.175476,1.0
74.53424,46.852257,73.66387,78.19855,65.707695,72.13019,59.412395,38.916313,73.62025,69.57424,77.277,79.54905,56.79948,77.43993,53.909348,78.243034,63.953274,82.32098,78.658844,68.91235,1.0
73.35317,31.246683,76.24244,69.08688,46.408825,49.134136,59.250546,50.496925,67.34168,54.109055,80.39144,80.83237,58.891903,77.57491,55.94318,73.77388,78.934006,82.27627,80.13094,50.13649,1.0
71.90225,69.30093,70.90825,75.56615,68.64025,78.178055,72.39811,68.377106,62.571556,80.15959,79.61701,79.81556,77.53923,65.512146,75.66288,77.49392,62.955452,60.291023,61.06889,73.28079,1.0
61.93932,69.28115,69.068275,74.70074,68.62143,77.236435,71.90289,67.20176,68.503944,77.25014,80.82026,80.77795,78.76882,75.3768,71.957596,71.54586,78.45672,81.336815,59.392406,70.9183,1.0
71.22004,34.101833,72.93067,65.626915,32.511654,54.364555,53.715504,42.361397,69.240974,63.142033,78.55219,73.7354,67.04228,70.72141,66.57278,54.636402,60.45023,81.12005,74.829636,58.529736,1.0
63.044872,29.994318,67.42123,57.091244,32.979774,50.18133,57.429974,33.79676,64.17974,54.167183,76.323074,76.13977,66.133606,60.54589,77.22737,55.158752,64.185295,80.60311,74.70524,40.267952,1.0
62.532444,31.608118,70.234566,62.695194,33.892235,63.583508,47.425262,41.532143,66.80528,66.78904,64.376595,57.860023,70.50301,63.858917,55.127796,57.688133,60.82047,69.240074,74.504585,35.770367,1.0
70.89348,46.85115,68.99524,70.05543,50.01889,60.996326,47.824722,64.21361,60.552395,62.985336,74.58097,77.73925,68.520996,63.892902,60.67306,66.84061,61.43236,70.26689,60.92574,62.371296,1.0
57.297146,57.205364,68.50831,76.43599,46.4091,64.89698,37.024284,68.21053,73.63116,74.9879,60.61829,58.010197,67.29174,76.57119,64.35468,78.5917,59.569695,72.348145,78.71825,37.575775,1.0
74.20448,33.231194,72.238266,74.36593,40.82725,66.42354,60.457382,52.795532,69.70511,69.32484,80.74393,80.75631,72.873024,77.58533,77.46557,49.160553,73.07093,82.31344,78.81511,39.828426,1.0
67.83513,47.747364,69.77858,65.854805,48.12488,63.08555,47.543118,35.508778,66.315674,68.70319,59.12174,59.451435,64.681244,60.801407,58.03812,64.17,69.78376,62.020805,59.045124,55.99418,1.0
58.508324,69.116234,54.558388,78.76166,52.669296,76.20732,71.360596,68.37709,73.63722,78.815704,62.941162,62.45371,60.34568,72.978096,75.142,75.69076,57.973495,79.06091,74.157524,73.04322,1.0
68.19054,68.42678,46.029915,77.033325,46.0185,77.40296,72.40125,68.377106,73.62304,78.90134,79.99071,77.21407,78.750336,72.47242,78.39833,74.20186,64.19415,67.51547,58.53341,73.26005,1.0
69.723755,69.07454,57.68247,72.22605,66.56832,75.89332,62.547585,58.34709,61.38981,76.35712,80.85381,80.96524,78.80154,67.12685,71.54084,69.67745,58.64796,71.52381,64.7023,68.60366,1.0
73.86334,42.12421,72.18982,76.87676,46.204185,70.13374,68.41846,42.660423,72.97315,74.1371,78.22992,72.14518,71.816574,77.53008,63.77637,64.49599,75.44317,81.51055,75.421455,45.326805,1.0
73.34637,69.27793,42.332634,74.385895,68.11967,78.18287,72.24343,68.353424,70.14607,79.6663,80.85938,80.984604,78.819275,74.525665,78.4226,72.25957,72.553024,80.86322,72.055695,72.69098,1.0
73.26292,69.200615,50.526035,73.73299,68.06354,77.31211,72.30273,68.37697,73.18986,77.75953,80.60441,78.89203,78.05241,64.07117,78.39597,77.17638,59.081394,70.14374,71.54305,73.27917,1.0
70.86705,68.60189,63.985172,77.954575,66.26758,76.44326,72.15394,68.377075,73.56941,79.73286,61.39347,71.54231,64.42451,66.11041,55.960403,74.56012,58.317276,70.13882,63.67029,73.07343,1.0
70.9064,31.70276,70.21404,66.776,51.321976,53.526844,46.882877,48.94757,67.507965,59.72,75.412,68.925354,61.849155,73.162254,75.52533,60.14526,68.01318,81.49353,74.66983,51.5555,1.0
69.57535,57.928207,64.158455,72.12506,54.209816,67.36956,44.24086,45.049076,68.66531,73.95176,80.219124,80.51677,74.32873,64.504974,55.694084,71.81324,58.313614,78.31895,77.104675,69.059715,1.0
71.89697,69.300224,67.685,76.24805,68.63953,75.16077,70.696335,68.37503,73.50808,75.43059,80.1568,80.34095,73.89952,76.6439,74.01747,77.58451,58.217884,81.293076,77.91775,73.19453,1.0
53.54832,54.809586,46.05283,66.68643,58.21555,68.29263,70.9609,64.406624,59.179504,65.369354,76.88319,77.24354,78.56611,61.457165,77.33107,68.85264,65.830475,75.014244,58.51968,45.756565,1.0
65.97773,48.592636,74.30117,79.00419,67.92529,75.91699,35.637287,50.034725,73.637634,78.61224,64.48967,57.248287,74.64,77.58839,59.626457,75.354385,60.01647,82.115585,79.383995,53.20973,1.0
71.48808,35.023514,65.61604,66.26639,33.682583,60.536392,65.86659,55.95203,63.903427,63.668484,78.41405,75.81714,74.42092,71.531395,78.443924,48.106964,65.79241,82.25379,72.06923,36.200268,1.0
58.04279,33.19869,54.307487,63.403976,37.303493,64.264984,57.07049,62.983543,50.66717,56.038418,60.41458,77.87659,76.94888,60.18792,77.37091,53.866882,58.582417,78.67961,58.60401,35.14166,1.0
62.791325,69.243355,47.491932,73.45823,68.49056,76.27189,72.35232,68.37628,64.43904,76.453156,74.40615,77.539635,78.55015,61.111855,74.051865,71.52353,58.410534,74.920975,58.51975,70.99721,1.0
69.72845,60.64908,67.903534,73.679245,55.998703,66.72514,69.587746,68.33882,71.8422,75.56006,65.51774,68.33077,62.503227,61.911816,64.163895,75.34494,58.226574,71.14901,60.95507,66.94766,1.0
59.51667,30.211964,59.844128,60.311546,32.245102,55.096226,61.73189,39.09824,55.359497,58.05358,61.83893,66.55618,67.95056,60.21525,68.73728,52.524456,65.68461,81.0999,72.44379,35.320076,1.0
73.332016,48.659794,64.9897,76.111984,53.875065,70.28483,61.704994,58.82728,72.43608,74.8665,78.87726,74.70039,74.84647,74.70947,66.8345,67.71635,62.462124,80.58982,72.65533,68.153336,1.0
66.378845,68.48774,61.719406,71.91888,58.47681,75.080795,72.390335,68.3771,73.194016,77.97253,68.46585,76.18206,68.10386,60.85507,70.116295,76.13832,57.974236,68.21735,68.21887,71.387856,1.0
61.364033,68.70729,62.777172,77.4352,67.72565,75.87114,70.60178,68.26643,73.26423,77.22213,66.40994,69.7443,66.009285,64.97694,61.79068,73.560005,58.430214,72.15492,72.335495,69.519745,1.0
74.667274,40.408905,60.221436,69.83982,56.65435,74.76273,71.20604,66.891266,71.206474,72.5349,80.83872,80.9266,77.930626,77.18277,61.730164,77.75145,75.36524,81.873024,73.305984,69.4468,1.0
69.76914,42.444237,67.57661,69.64345,56.094303,67.521706,49.017605,67.39955,61.902245,71.21358,62.70797,64.488495,58.355057,60.71309,59.676754,77.80935,60.30635,76.03148,69.226845,56.907345,1.0
69.587685,68.47943,54.705715,74.293365,66.95976,74.583466,72.1171,67.69291,70.75785,76.627625,80.67924,80.68523,78.79662,72.08129,72.31337,63.030888,60.32373,74.85949,58.653606,68.63868,1.0
62.346085,35.59116,69.89047,61.21933,32.8578,60.874454,66.83276,45.621933,61.490585,62.70758,69.856415,74.53652,71.69693,63.116554,61.405052,54.94344,74.79727,79.84164,73.41057,41.210552,1.0
71.846886,64.23839,55.339554,78.99568,65.13194,72.46887,62.92853,68.35959,73.63759,77.25766,72.74356,64.44559,73.92423,77.49772,75.963905,66.515175,60.12957,82.243416,72.54648,71.94005,1.0
71.774826,68.57805,52.612873,72.79749,67.478836,77.087265,53.34308,67.831375,63.684414,74.99458,80.71158,80.818275,78.056145,61.529827,59.929855,72.49402,57.980556,70.95663,75.11219,62.635548,1.0
71.296265,35.963226,69.72995,64.29287,33.849686,63.579033,46.353786,50.637947,64.16696,68.37073,77.6131,75.5543,75.242744,64.56974,73.062126,56.18334,58.52893,80.19239,71.4235,39.294193,1.0
70.689316,69.30093,75.7234,78.784935,68.64025,78.12424,72.04829,68.318115,73.495705,79.97206,69.93788,78.223,61.426464,76.65834,55.14382,78.65454,58.274406,80.746185,77.17445,73.03121,1.0
73.531876,69.283745,74.66586,74.17436,68.62128,75.76389,69.83624,64.13313,66.494675,74.41683,80.85928,80.98469,78.803604,77.278786,58.56933,78.093834,77.25937,81.2081,71.40523,72.5232,1.0
68.17419,65.53637,63.045216,75.64011,36.721752,70.23716,72.16692,68.37708,73.38783,78.5658,68.788864,69.365845,70.21458,65.19625,76.32962,71.58688,59.91477,67.18202,60.75646,72.35058,1.0
72.95021,51.73294,60.141556,72.889015,34.778687,75.855675,65.929375,58.83444,64.81191,72.99194,80.85057,80.916374,78.74659,75.223785,78.220024,67.231255,60.509583,74.60651,63.314465,67.97626,1.0
73.362465,65.816345,56.41758,79.01306,68.38014,77.91401,44.273922,59.365837,73.63773,79.51284,70.21217,61.43485,69.336006,77.595276,74.20916,56.79387,58.101185,82.32902,79.77184,54.496742,1.0
69.41282,50.382954,64.64632,75.53086,53.2881,74.46539,48.53746,46.59634,72.02093,73.938225,80.7871,80.38609,78.33164,75.799545,78.38432,61.86322,76.6719,81.73351,68.88942,55.995033,1.0
64.3963,30.205658,73.42327,60.39042,34.30914,55.185776,50.37278,36.287,69.81767,56.798225,60.187244,57.24402,66.628716,61.74801,62.691128,54.13079,67.28956,69.18442,77.38483,37.3693,1.0
62.568268,30.633816,69.42268,62.87696,32.80072,56.38773,64.37711,39.77856,59.478333,57.59468,77.467094,78.90491,67.883835,61.995384,70.60171,49.037354,75.36419,81.224144,75.49475,35.65943,1.0
62.67669,32.89074,75.36915,65.09792,42.13872,54.0462,51.695633,40.667442,57.015987,59.766323,58.71241,60.58313,58.610516,60.656757,54.33417,73.27667,78.1196,67.61227,77.677574,56.34847,1.0
52.656284,69.2952,48.650677,76.20807,68.608765,77.426834,71.60274,68.3693,63.310814,77.76357,74.83672,76.18368,78.564896,61.531643,71.58397,67.7148,57.984028,70.61809,58.520912,69.20946,1.0
67.30202,29.426691,66.773796,52.25678,29.83576,43.66653,62.08368,31.670677,63.291298,51.10887,58.08333,57.315357,67.03451,60.199123,58.35041,46.0934,58.46554,75.76644,77.11012,34.62487,1.0
58.81022,30.668892,58.712704,60.462395,31.460365,59.074947,70.56831,34.49029,59.099533,61.05315,79.90603,80.158966,78.774666,61.71774,78.22629,48.30137,67.653854,79.908936,58.596325,35.02907,1.0
67.78647,63.78769,52.636353,76.08974,46.97867,73.98386,72.325714,68.37483,73.159645,77.18444,77.589775,74.433,78.03845,74.05939,75.28521,54.654327,73.25086,81.55193,58.54197,66.05094,1.0
56.000885,53.444164,49.442307,62.295784,37.97592,71.63412,49.32222,43.700245,52.468338,59.89176,80.85549,80.9837,78.59042,62.711475,76.17708,67.95308,76.35916,77.9216,77.73476,47.06753,1.0
69.09031,29.589296,74.42009,56.552486,37.164272,52.101486,47.630352,33.13591,59.107876,56.478703,62.364525,58.626606,61.64706,68.1514,55.84776,52.71514,67.62684,61.25952,78.2604,34.899395,1.0
73.97024,69.30091,64.286415,74.51524,68.64024,78.083275,72.40124,68.377106,73.57436,80.109886,78.038994,80.15906,73.57478,67.774796,68.75195,78.45976,58.050797,59.635746,71.383354,73.30568,1.0
74.84897,68.55119,47.737823,78.09471,68.235725,78.18468,72.400986,68.37638,73.6144,79.81032,80.85904,80.97745,78.816826,76.872536,76.473465,74.307396,76.12662,81.92243,67.92885,73.19853,1.0
57.214375,50.891766,76.63319,78.95981,66.54471,66.88396,38.308838,50.265762,73.63759,73.3261,56.9998,56.94021,61.906376,77.594025,53.46931,78.61649,74.88534,77.956856,80.24987,49.053566,1.0
72.62374,54.632084,51.616943,62.0462,53.87122,69.99614,64.931404,64.326546,65.44984,61.188107,80.85932,80.98477,78.80458,77.27499,77.201385,78.060745,78.71233,82.04365,73.93619,69.33641,1.0
61.97246,66.03788,45.1558,71.70048,60.43894,75.854126,72.38507,68.374596,69.136055,73.91545,79.18448,71.25087,78.71718,62.796684,78.48506,72.40906,75.38926,74.96952,58.519913,71.06883,1.0
74.02272,68.75225,64.854805,78.30051,68.362465,77.01635,69.28716,68.324486,73.62322,78.23747,80.6991,79.59955,76.955925,76.63556,75.62719,77.95926,63.396008,82.020485,75.358795,73.22626,1.0
67.57101,29.669146,62.33982,54.816612,32.322407,49.69417,47.278534,33.21127,63.124184,54.10496,62.79678,59.454174,68.06783,60.303673,72.80936,47.733154,62.674526,77.165665,73.05151,35.198418,1.0
74.47529,33.98045,64.946556,73.68629,48.747826,71.78593,69.18568,39.970913,68.14283,74.25997,80.7333,80.869026,67.12507,77.33528,60.58366,68.73812,71.36857,82.32247,77.44231,52.44285,1.0
70.25901,38.032932,58.100674,65.33959,36.203815,72.89804,55.338314,36.285954,57.19891,70.76805,80.79087,80.905235,77.61578,63.33126,74.599556,71.28776,58.021866,72.57045,70.026405,47.22457,1.0
71.591156,69.224014,59.813618,77.34556,68.58613,76.51707,64.072495,63.844795,70.41536,77.92187,79.88163,79.738846,77.538574,68.34619,55.82867,74.99614,57.977806,78.734184,66.2904,70.970955,1.0
49.997124,68.69115,76.65641,76.41302,68.162964,52.48635,49.876904,66.90214,73.61346,68.06338,62.59303,69.12266,64.39492,77.14727,56.863094,78.895645,78.9211,81.559296,80.24636,69.594284,1.0
67.00484,65.71792,55.426434,68.67235,52.02692,75.03981,63.42928,54.442146,60.8152,72.23615,79.60652,78.965195,77.57518,61.079807,64.01418,68.54296,58.21912,66.254135,69.76392,55.203224,1.0
71.66865,64.406006,58.13608,77.73771,57.78709,76.65617,69.41824,67.68288,73.311584,77.75311,77.44904,75.617546,77.198364,68.39717,75.35058,63.657837,61.026543,80.779335,67.407524,65.512924,1.0
63.985954,30.195719,70.1116,61.051075,32.81399,50.80822,50.623085,40.667175,66.4948,58.225464,70.85709,73.76992,67.46686,61.56401,58.904896,49.223858,61.325024,74.58426,72.97459,39.135895,1.0
60.70109,61.76198,51.895145,70.06994,48.240993,73.60455,58.225613,57.04521,61.663467,73.86551,77.06362,75.96746,75.99497,60.984955,74.81686,64.887825,58.50748,77.39679,65.0612,44.54097,1.0
65.734406,31.522432,70.66228,60.103004,34.143353,64.489075,60.603756,33.00691,65.299805,61.425163,68.073204,68.23136,76.17789,60.753017,77.579895,46.877567,77.31945,60.92041,59.71206,38.777454,1.0
71.15545,55.86842,66.25419,71.77139,34.73404,71.95636,67.10341,51.79702,68.935646,75.682495,80.31763,80.610245,78.70956,67.12882,63.832104,57.63639,68.17353,69.03917,58.671333,58.3161,1.0
67.71108,50.000393,42.252445,59.731724,58.747013,77.42603,72.35558,68.37676,55.24771,71.07175,80.84518,80.87825,78.807365,61.788525,78.43094,78.4102,78.758484,78.284904,58.853943,67.55072,1.0
67.45551,29.975677,67.68161,60.728767,32.97466,57.07622,62.933186,35.55761,67.65378,64.816185,73.23868,60.485733,63.767776,61.050465,75.09674,49.978855,58.0213,74.28632,72.81868,35.829006,1.0
67.45992,69.30084,75.78516,79.012215,68.64025,77.55059,68.85611,68.36817,73.63773,80.0224,77.70038,78.33439,75.97373,77.59542,74.24994,78.34183,63.376545,82.32615,79.22922,73.24032,1.0
61.475574,51.422916,76.61174,73.50015,67.127716,56.24833,58.314465,48.172638,72.6302,64.76619,58.977802,61.61358,56.442547,77.07463,54.24709,78.07056,78.5125,61.07253,80.19905,49.185932,1.0
71.188644,48.150753,63.027985,63.800026,34.797062,73.552315,72.03564,68.373825,57.672672,70.95463,79.13679,79.8706,72.27831,60.922215,77.22546,77.85832,74.43975,80.17209,73.8354,69.94403,1.0
73.79444,43.924713,68.9976,77.9618,63.37422,72.58109,56.262863,42.13488,73.591446,73.511116,80.11147,76.552734,67.219536,76.96113,76.8235,78.32927,62.42042,82.31035,77.50563,65.87169,1.0
55.031597,69.29925,70.77667,77.35037,68.63283,76.054955,72.383026,68.375046,73.33699,78.81379,58.409447,59.005024,77.478676,75.52431,77.03198,71.31285,72.5062,69.09878,58.51972,72.99289,1.0
63.79798,30.708626,71.07538,62.794407,31.764187,63.543262,49.447983,33.168114,62.49434,62.639645,57.6596,59.08181,56.501125,60.208492,53.49956,53.20253,58.9361,61.180573,77.34356,36.6843,1.0
62.07895,34.74507,73.44155,63.155964,46.131046,62.170937,46.82827,35.718143,64.22622,59.62744,68.5736,67.28247,58.086933,60.368874,54.901592,71.0083,62.64155,72.384285,77.3789,47.554333,1.0
72.286476,46.14832,63.28462,66.52088,46.421776,71.73332,68.88239,67.3294,59.85573,68.43775,77.805,80.123955,70.461105,65.54043,61.26526,75.523636,64.80048,79.9005,73.64326,62.643127,1.0
43.71561,69.30093,76.667404,70.89463,68.64025,48.403095,66.260445,41.992184,62.485252,70.650925,57.91795,79.25252,54.04135,77.592705,53.398335,78.95564,79.0744,81.43335,80.26293,55.87802,1.0
68.65223,40.2873,76.2456,75.71365,59.31802,55.36926,48.642155,45.498924,73.46943,58.780415,77.594734,76.74573,70.74512,77.55028,66.48753,72.059715,77.52593,82.25358,80.13448,56.459736,1.0
69.44164,29.594103,66.2813,58.046547,48.271194,50.368576,50.757805,33.62418,69.00437,54.217678,71.07917,69.07318,60.978775,63.01607,66.38778,58.68179,59.82393,81.084206,77.82102,38.49586,1.0
64.0018,67.07707,44.374527,67.46099,58.376858,76.15603,72.321815,68.37659,63.823093,74.05742,76.21534,78.94463,78.65051,60.35382,74.01615,72.43712,59.037247,68.68798,58.51965,65.056984,1.0
67.56416,67.881165,65.949036,77.64349,68.118805,75.2371,50.293983,53.93646,69.72963,77.91096,80.837616,80.82462,78.71089,77.42631,76.49147,74.77439,68.44644,81.43645,71.728,65.62695,1.0
64.02557,69.28887,62.516834,78.97302,68.519615,74.698654,72.39496,68.377106,73.63768,80.169624,62.512417,65.2055,61.943462,77.19334,68.79643,78.09504,58.263153,72.84805,58.80156,73.25467,1.0
59.323177,29.4226,76.37825,51.86743,29.82082,42.48307,65.54149,31.40665,51.356434,49.46103,72.04369,72.86783,61.23106,70.02245,63.78857,46.069553,78.677574,71.52791,79.294525,34.640606,1.0
74.351204,36.133003,74.48138,78.31573,58.39367,69.6411,67.9229,36.056736,73.47653,70.58931,80.214005,79.76848,62.7075,77.52753,72.16408,71.518326,70.20998,82.29734,78.34251,68.92312,1.0
65.38097,69.28861,69.673164,77.40229,68.63346,75.2922,72.09316,68.376945,73.600044,78.070755,78.605934,74.37914,75.13562,75.32694,77.81183,78.47639,66.21885,78.603195,73.0459,73.25851,1.0
60.8783,30.352585,70.119156,63.210503,31.29082,52.12367,45.33516,48.692028,58.51918,59.96214,57.183887,60.753075,62.694614,60.19196,56.838257,55.80329,58.0221,76.32532,72.16592,35.32454,1.0
73.80718,69.30089,66.599045,72.28949,68.64013,78.15244,72.36725,68.279305,66.53255,78.74559,80.85904,80.98133,78.81481,75.23131,74.955894,76.46299,66.34252,72.50101,73.23325,73.047485,1.0
66.583855,29.424871,70.496155,51.73151,29.832312,43.747627,64.8521,31.397245,63.30186,51.57486,58.08569,57.746017,72.23474,60.190495,74.71943,46.079796,61.20636,70.76464,73.10641,34.631943,1.0
65.501366,31.000477,76.5675,58.38615,32.801918,53.15259,56.24201,31.17903,62.69935,56.389748,55.96814,56.71419,54.446007,61.15532,53.41367,54.28344,77.47221,57.012753,80.094086,37.94262,1.0
72.8379,69.3001,47.442337,75.062454,68.63697,78.15136,72.212494,68.37494,72.1277,79.70056,80.35756,80.50585,76.52961,60.849503,77.20712,78.46832,57.994396,63.445293,78.457375,73.07117,1.0
70.139595,66.83368,45.39758,71.85685,46.948498,77.73733,72.18084,67.18892,61.70658,74.939575,80.69865,79.58162,78.57071,60.743275,77.58877,68.306015,58.25659,65.57855,63.785835,61.133835,1.0
68.66603,60.603718,74.47404,77.31445,50.77014,63.879353,72.16039,68.377106,73.63707,78.306,64.133606,69.10116,64.76218,75.52597,75.640434,78.97111,76.31598,58.29344,78.975464,73.12406,1.0
61.463943,31.018795,68.41625,61.21464,40.172203,53.74939,50.448193,39.194534,56.781,56.734737,70.38156,74.907196,60.84124,60.813026,57.465183,65.22894,76.41689,79.51919,75.38027,39.182926,1.0
67.55425,37.009377,74.87624,58.877083,51.393356,54.730457,55.07513,43.02986,60.21557,59.072853,63.39169,72.59329,57.013298,70.52601,53.77939,78.54221,73.27299,80.930336,78.293625,41.312054,1.0
74.392105,63.885487,52.547413,65.83829,37.243423,77.291306,72.39878,68.37706,72.316635,76.413795,80.750374,80.833954,78.75202,69.24242,74.25501,72.25914,70.44838,64.606285,65.36464,73.08289,1.0
