CROSSING,FINISSHING,HEADING_ACCURACY,SHORT_PASSING,VOLLEYS,DRIBBLING,CURVE,FREE_KICK_ACCURACY,LONG_PASSING,BALL_CONTROL,ACCELERATION,SPRINT_SPEED,AGILITY,REACTION,BALANCE,SHOT_POWER,JUMPING,STAMINA,STRENGTH,LONG_SHOTS,y
58.076252,32.583866,66.60356,71.41827,30.96023,52.7248,35.440376,48.302208,62.810905,64.402115,69.21754,70.100685,58.307026,67.64257,63.639397,46.218575,69.023,72.84523,62.607372,34.484722,0.0
51.495846,42.83129,76.16661,74.94485,33.987423,47.986862,46.181797,32.47759,70.03464,61.651585,73.31882,68.818306,54.912025,77.030716,59.36289,68.08833,74.90204,80.556335,78.9461,63.7257,0.0
56.500423,53.51624,58.239586,67.29701,54.636375,64.7535,49.875195,46.129795,60.30834,63.714138,74.682365,74.62666,77.33479,60.268684,77.10991,75.759995,71.55374,81.110374,76.14891,68.59639,0.0
44.577744,69.36983,71.53738,70.86392,68.775856,64.05044,53.174114,37.95416,45.302464,75.15013,80.17002,80.278275,77.92325,74.08789,78.409744,77.54325,64.242,81.786125,79.71249,69.41158,0.0
58.39829,69.26418,47.847576,72.96667,68.472305,62.707565,44.316864,45.676533,57.772057,66.040504,80.51433,80.5559,78.56233,76.39133,78.47013,66.34875,78.668625,82.08821,80.378174,64.752464,0.0
52.482315,52.42151,65.17122,65.2733,49.44909,50.403385,37.841618,42.65961,54.935795,56.73448,55.047234,56.16022,54.230297,63.00642,54.523525,73.08388,57.974476,59.786472,58.46144,57.759388,0.0
58.07673,69.369446,76.59693,71.19848,68.772,62.454926,57.054565,34.57134,49.73189,72.31338,74.043594,75.41633,68.168976,69.526726,55.248608,72.734344,78.82195,76.6281,76.46217,62.039047,0.0
50.17179,38.69936,75.787315,64.19509,33.980682,40.809338,34.40302,33.448727,56.387417,61.807514,72.944,69.420715,53.96243,74.13005,73.20237,69.75255,73.33185,72.10381,77.42913,36.08244,0.0
58.15152,46.52751,70.436745,69.19095,61.638702,56.081104,53.36038,61.938297,63.28603,62.91834,66.95204,64.97031,60.71178,69.196106,64.48764,64.916565,73.839386,73.71762,72.13343,59.628563,0.0
39.113,34.695625,75.86249,65.02535,32.70746,40.813473,47.171722,59.86186,62.50477,60.751118,69.9773,61.484505,53.498848,72.3642,69.510056,59.249947,78.79473,74.275444,80.37461,34.79557,0.0
67.77292,29.863874,72.36793,70.920746,53.99237,54.64684,34.517857,31.509367,51.341717,61.45615,76.33884,79.49881,54.93354,69.48174,72.06526,62.69436,78.79407,81.89169,75.66217,34.650402,0.0
62.15858,33.236145,72.01166,68.84229,53.036446,56.40433,40.27624,36.390858,63.35728,62.507103,69.32379,71.81333,59.883904,66.40423,64.76862,62.6505,73.15194,77.30218,73.616554,37.261757,0.0
49.94709,47.75389,67.38623,75.71161,37.29979,50.49644,36.8259,51.09139,63.519196,56.199757,58.6241,60.10107,54.17664,70.28255,53.328964,74.91885,59.78503,82.12513,80.38835,69.73979,0.0
48.152927,29.669151,74.98191,75.07666,30.060135,47.11898,39.670753,31.046614,64.6081,70.59438,57.069633,58.12154,54.637474,71.2189,65.12466,45.979546,71.42113,59.402084,76.30854,34.452984,0.0
39.220036,30.41512,54.145107,62.713375,34.761936,47.44429,36.28304,32.243572,58.392376,53.293606,64.99757,70.081505,53.48072,64.40506,53.327625,61.921444,58.582317,81.706406,80.38872,68.0578,0.0
59.348602,53.621227,65.94451,75.134384,66.78459,58.07515,50.992252,62.14209,68.46566,67.86616,66.36753,65.74428,62.913372,73.21466,71.691185,76.01996,69.96075,81.705124,72.72449,67.10944,0.0
57.83447,30.054537,72.800804,64.244865,30.338968,44.422543,35.698498,31.086578,62.030083,67.775,70.5686,73.564766,54.48418,67.9764,65.43428,46.11696,69.33943,75.11385,75.89099,34.45306,0.0
51.86981,53.881054,71.97903,65.07314,60.89964,47.258694,35.041935,42.7244,60.231277,55.69246,68.33445,63.21325,61.09658,60.066776,73.05984,63.370846,76.310616,81.59799,70.24414,63.15757,0.0
55.252888,46.74671,72.976456,68.97065,45.694626,42.379047,35.081303,65.17949,64.286514,57.195774,62.10989,63.070415,58.26211,65.11972,64.164314,73.44634,69.73587,73.99201,71.419136,68.49874,0.0
54.444202,62.45202,66.31084,71.51118,60.91908,61.812256,61.27764,66.86749,67.1115,63.818916,68.9526,65.16824,69.820786,64.86609,61.22744,78.22424,68.27698,81.142815,72.11801,71.99637,0.0
54.951733,43.830814,70.26203,70.96348,32.48011,40.895325,34.394356,57.399097,59.72331,64.726585,79.76367,66.61824,54.91348,76.8419,78.45203,52.209286,74.9207,81.93878,80.38863,65.24452,0.0
38.584187,32.06863,57.680367,69.905045,30.104862,40.815666,34.221317,31.200401,63.529434,59.81963,65.83046,61.619293,53.488773,70.87118,59.46013,55.688927,74.88913,75.09708,80.38773,63.337814,0.0
57.383343,33.527607,74.104904,74.53316,44.010136,59.96467,35.0956,31.052845,66.2586,64.32888,68.34959,71.70522,57.539883,72.875916,63.504135,61.73097,73.19229,80.533134,79.47553,46.112663,0.0
41.727802,29.40683,74.88452,66.80672,30.071901,48.12008,34.278187,42.928436,49.95367,62.78668,65.48112,70.02423,53.837254,68.142395,64.59761,45.987587,72.34286,62.50984,73.940216,34.452984,0.0
48.423805,39.482746,75.67445,62.97564,38.043022,40.83085,36.134064,32.2921,55.06886,59.411694,70.78384,67.50305,53.729744,61.50676,70.92494,57.17951,70.284775,67.1227,78.12875,34.591442,0.0
38.509457,30.280497,76.62658,76.49659,30.056597,40.807934,34.19277,30.996777,73.35841,58.190914,56.37386,66.49905,53.48104,60.05349,69.42952,46.14194,75.71465,57.200897,77.1263,34.452984,0.0
39.272884,43.658966,74.57042,60.59426,33.527477,48.347748,37.294025,56.96967,45.302853,69.211784,59.253376,59.21779,55.886044,70.317505,63.663776,74.83721,70.13196,68.698326,77.31674,40.71809,0.0
56.852158,46.311897,74.355064,74.30498,67.44607,53.835693,53.752487,58.57073,67.694,66.261986,55.06391,56.174366,63.933945,71.09063,56.820755,70.232605,58.76774,78.634285,76.92799,63.48312,0.0
52.703598,43.194748,62.75577,57.164352,53.072742,51.93675,55.118137,55.3645,55.83002,55.99525,64.931984,63.510242,63.668724,62.88138,64.86733,72.604355,58.80381,65.558205,58.432465,55.389767,0.0
58.002064,69.24957,53.870693,76.94418,68.73185,69.68551,66.3589,32.057106,66.2518,71.96405,80.64678,80.72635,78.671196,76.90169,78.18934,56.14185,57.9322,82.12319,72.3905,66.70551,0.0
52.994823,33.384212,76.168785,74.84108,49.962524,57.306656,43.65146,32.10718,66.50309,63.316402,59.11793,62.764366,66.052155,75.44854,67.71876,60.907207,78.87127,80.381226,76.095345,46.606304,0.0
53.927845,69.36983,74.16727,64.759186,68.29587,63.57,53.169388,44.013603,45.302574,67.0852,78.99133,79.18033,74.47157,70.322464,66.32338,71.7866,70.62302,80.40545,72.60149,62.98348,0.0
60.64139,41.13318,58.756462,74.72411,64.316055,54.480194,39.104904,34.295876,63.696434,61.321312,72.03476,70.69699,67.32765,73.164635,78.13584,65.660965,69.44127,82.06053,80.387924,58.963703,0.0
58.762882,43.054188,66.034546,72.38411,65.47929,55.503605,56.127453,62.023304,60.70523,61.523647,67.19764,59.200253,78.15917,69.89018,76.75537,63.180748,64.2485,81.9459,58.46208,61.058468,0.0
51.73905,69.26441,76.57613,74.60662,68.74412,61.04487,42.50479,31.313002,67.845055,69.15612,74.03935,77.29397,70.37209,76.59247,56.196198,70.0858,78.46318,81.4167,80.17196,59.74482,0.0
43.9228,29.476442,76.525406,68.22684,45.015797,44.66053,36.22159,33.78402,62.038567,61.441364,66.49556,65.40739,56.11935,68.69974,53.392426,68.27047,78.849205,61.95031,80.29564,35.068535,0.0
57.494747,41.842426,64.13271,74.23888,66.18776,60.448864,43.382767,45.61698,67.67174,64.82429,68.773544,73.29929,62.09321,71.6927,76.60444,66.91702,78.27085,81.78029,79.85431,58.22339,0.0
58.22808,39.564137,63.208694,78.76701,67.71784,56.05859,46.704506,39.740295,72.95013,69.46805,68.873825,64.56748,68.282425,77.43066,76.49378,71.63857,66.51999,82.146416,75.13165,67.8481,0.0
62.1804,44.973026,75.332924,75.681496,67.051544,54.852062,44.99714,33.71682,66.14166,66.05913,77.2732,74.82515,55.204,77.47568,78.13544,53.055016,78.85927,81.48525,80.25802,43.701576,0.0
57.856552,69.18593,73.63836,77.19095,68.74894,57.88472,49.887882,45.697136,68.155975,72.12594,78.990845,79.77346,74.95159,77.4043,78.24611,66.947716,78.86281,82.01071,80.095634,62.571754,0.0
61.4081,30.020185,71.982056,66.66756,37.554268,56.08828,34.99069,31.705301,61.399384,64.19205,67.288,74.12957,57.182613,66.84849,68.79182,65.14534,69.74271,78.98919,74.32244,35.375927,0.0
53.101196,53.624767,53.521656,62.69907,46.57044,57.18926,54.611076,55.047226,58.198124,62.86393,63.896988,66.005806,68.271225,62.259476,59.547134,71.17682,59.61065,74.219,70.17865,61.675564,0.0
53.803318,44.328682,54.99293,59.317616,62.093197,54.662975,63.945026,62.504314,52.340206,60.87161,73.41087,72.06261,75.99213,63.825554,74.5449,71.063705,61.29561,63.07482,58.42431,52.505806,0.0
54.089725,36.43618,76.56909,71.54094,36.89964,44.709305,50.88695,50.328873,64.36066,63.21272,63.39831,67.79739,54.935688,75.30637,57.451134,73.66731,77.74945,72.93409,79.40338,43.937874,0.0
41.78157,29.961252,76.45106,70.26599,30.066786,44.376865,55.557858,32.301643,54.372276,62.25029,55.04182,56.157715,53.48331,70.76395,53.327667,58.777924,73.16693,56.733902,80.38835,34.467445,0.0
56.20309,69.27127,68.67115,63.754463,67.14271,58.95376,60.988544,46.082,50.594124,65.273865,70.589,74.92158,67.06755,63.453835,54.020725,73.31459,58.381973,68.48359,59.55667,63.113167,0.0
51.27435,42.104027,70.9803,64.47659,49.85529,42.696407,37.147724,44.297916,58.474167,55.069763,63.01016,65.80291,55.85179,67.39882,60.14808,63.535397,71.604454,73.48831,71.625984,53.787193,0.0
52.08018,37.702217,57.03729,69.10135,56.217194,52.115074,52.849487,63.9047,59.343163,58.25092,62.771473,64.86945,69.10443,64.61043,53.361164,71.330696,57.920376,80.5332,79.7072,57.220158,0.0
40.15477,33.01259,74.3095,62.54562,31.069992,40.97845,35.6647,35.543316,46.64207,54.181515,60.48747,67.88195,54.005173,60.053486,66.88126,53.32231,73.57588,62.42149,74.445366,37.18575,0.0
48.223457,35.14438,74.835625,69.748924,36.490032,40.895084,46.83893,33.867115,61.38661,56.04352,69.21447,63.510952,53.49563,69.93872,57.70704,74.09178,77.105606,75.395424,80.34582,67.95761,0.0
48.219425,55.2181,75.068504,75.17086,46.9837,55.711163,37.728962,59.351154,65.10129,61.735424,63.691475,56.723743,74.83321,60.82595,73.383286,51.54679,78.702545,79.916595,58.423977,62.47174,0.0
55.280933,52.145332,60.655964,62.368862,52.701298,56.69492,59.156788,62.38115,56.746265,63.38942,63.835655,63.318127,62.948376,63.802124,66.65368,73.279236,62.18001,71.558975,59.31308,63.928543,0.0
59.318325,29.464376,66.81009,73.62039,30.165741,63.475147,34.40728,31.126564,58.99348,66.456665,63.13123,66.11574,55.32914,67.27332,72.188255,46.816143,78.74525,69.54626,75.67179,34.452984,0.0
47.821545,69.34934,75.8792,55.266766,68.76672,57.54859,48.94416,39.024513,47.801315,63.635075,56.26616,56.881157,76.05924,60.844128,71.925964,68.38827,78.483315,61.233772,77.67616,67.62348,0.0
44.317978,37.099876,76.54239,66.703674,31.673494,41.441833,68.44108,32.400764,64.82185,52.802803,76.73589,68.86156,53.625893,77.30975,53.461613,60.082123,78.47664,80.62646,80.38506,46.253765,0.0
54.51943,32.689804,62.837246,58.773052,43.094547,46.020355,40.31292,42.85044,54.682053,51.444286,75.39256,62.39059,72.30277,65.86508,76.07201,72.07226,58.270935,67.070946,58.42362,47.713085,0.0
59.429802,41.51562,63.67943,70.0646,52.58093,52.90021,38.013577,41.26884,56.168854,55.859467,75.51794,76.76699,68.982086,69.730896,74.45093,57.383396,78.73876,82.117744,65.38653,48.169388,0.0
55.628452,51.02434,71.25432,73.66633,58.086765,56.00816,45.850616,66.90841,67.84622,61.59622,64.14909,60.1312,65.28421,67.15969,60.955227,67.82948,72.504684,82.03085,67.28649,69.846634,0.0
43.65566,37.86259,74.83882,69.91287,31.002491,41.91379,35.496155,52.78394,65.8079,69.096054,64.78234,68.02624,58.096725,69.84172,62.065563,72.315735,70.42106,71.241135,75.517265,52.812534,0.0
54.10733,55.436737,70.03167,73.94012,59.201557,58.196457,53.707256,59.402054,67.62909,63.822212,69.418274,64.90794,61.764805,60.171043,72.49319,77.792336,72.03084,77.31678,73.19467,70.15336,0.0
38.72796,29.585144,73.857056,70.57712,31.081297,45.2369,35.63963,37.99283,57.719547,68.604515,66.914246,66.50917,53.602802,67.46459,53.995693,77.48512,76.07411,61.010365,80.29095,35.141052,0.0
56.978294,32.53513,56.962482,77.198395,42.846336,55.35767,35.354782,31.442509,68.89722,64.83366,64.39129,68.1863,62.690025,72.664154,62.83633,62.850006,63.445797,82.101364,78.305145,51.063713,0.0
42.87858,39.02705,74.580536,67.4027,32.93867,40.84871,34.328384,41.504337,61.957626,52.393494,55.041767,56.1577,53.492397,62.73867,56.41335,77.16003,70.363075,56.70218,76.15186,55.812687,0.0
38.666897,39.233013,76.66261,65.54129,31.877138,40.84029,63.426453,38.81025,58.419197,68.15193,80.41654,67.05172,53.48118,76.904,78.44626,58.01789,78.87145,75.44461,80.38872,34.45299,0.0
55.96432,40.87115,61.4743,66.7528,40.14931,53.109486,47.313118,59.91914,61.32476,61.95003,63.991405,64.57342,63.374172,66.159355,59.169857,70.85869,58.52193,67.49295,73.412,57.816666,0.0
55.180305,47.106483,64.70919,64.85376,64.52184,56.05262,56.144665,54.439663,57.28055,63.722557,73.7735,68.4011,75.90765,62.95471,74.518005,63.84475,72.025665,79.08127,58.66492,57.7664,0.0
56.820286,60.483643,69.32049,72.88169,64.91343,65.65451,60.315285,56.356445,63.39679,69.178604,75.71804,76.689896,77.81816,70.335556,70.98406,70.07939,63.811077,81.31102,59.204575,67.06881,0.0
45.27609,32.580006,74.40339,55.525574,38.53442,42.105362,34.657974,66.46522,45.302998,60.15422,59.817867,63.436104,53.858685,68.789085,67.530045,49.577744,70.70219,66.053986,76.853096,34.544533,0.0
54.259384,45.011086,71.40414,68.79684,42.372643,51.45224,40.89784,55.543846,61.206055,62.50516,62.187794,64.03564,59.682423,65.02407,64.90266,71.59343,67.358154,72.300896,71.5434,58.7323,0.0
51.109844,63.06233,75.56432,75.08005,56.039047,59.26372,44.732418,60.659195,62.988983,62.819122,63.703354,57.36617,76.46778,60.469036,73.86093,51.63159,78.81942,78.44779,58.43003,62.6545,0.0
43.860653,32.467255,72.68623,62.885345,32.85788,40.85831,34.7189,45.642242,51.886642,55.770576,58.59632,64.429665,54.792988,62.521046,66.34726,68.59748,70.26179,62.745655,72.68298,62.414707,0.0
46.06952,32.37029,76.380325,71.08492,30.626104,55.478233,35.340153,31.173794,63.973072,67.03682,77.71706,72.63212,56.22474,76.6654,74.946365,51.362392,78.86014,78.72815,80.38852,54.600674,0.0
53.0657,53.233505,57.371742,68.80425,36.97735,56.472446,53.44483,58.765892,63.04793,62.420002,68.51612,67.8521,62.58388,60.1287,59.411,56.461052,60.224335,75.8943,58.486305,61.615063,0.0
44.13234,38.27003,72.162186,63.03949,34.073994,43.367638,36.392147,54.951767,47.90436,57.95036,58.895435,63.286476,55.65729,60.228043,63.427685,71.81696,69.02309,58.704136,70.97807,54.58091,0.0
49.04197,43.56175,59.641724,58.888897,47.11342,51.873787,49.741165,57.688366,46.377586,56.100796,62.47901,63.215824,57.86412,66.124825,65.02161,74.07039,62.71977,69.00518,59.112534,59.761044,0.0
38.73123,29.574083,76.629196,60.63854,34.75989,43.335484,36.24524,32.16146,52.38122,52.354046,76.84289,58.253155,53.480522,76.46192,53.333565,50.63761,78.87136,79.92744,80.38872,70.5618,0.0
59.269363,31.309273,76.56093,71.25463,30.403221,60.943035,35.482166,30.995806,57.583164,61.36795,55.04177,56.157703,53.774574,75.15967,53.38259,67.64458,77.80527,57.050888,80.37306,35.488903,0.0
38.74122,29.464193,76.61325,69.2789,38.374588,42.33217,35.963882,31.572987,60.279408,65.75864,75.104774,66.159515,53.73612,69.211586,66.402664,72.91336,78.87145,59.656254,79.91071,34.453033,0.0
38.538925,35.904232,75.724236,61.997993,30.135967,40.80888,34.260456,38.340725,46.28705,51.493965,56.73481,65.55713,53.719284,60.053474,63.508694,77.15664,75.47758,57.780407,74.75277,48.38967,0.0
56.419857,41.233097,66.1939,66.64035,57.836823,54.730274,46.739407,63.5627,61.062973,63.1333,63.445942,66.32409,60.42454,66.90002,65.3358,70.68214,70.283455,77.10066,70.3603,62.00689,0.0
58.79942,41.192516,58.14191,70.458115,57.061417,56.94699,43.19347,33.130085,61.882614,65.10437,64.17739,66.71816,56.086185,69.55696,75.76188,63.798405,72.9406,79.50106,80.07908,53.961567,0.0
38.88684,29.389051,75.54866,61.53257,30.060982,42.596783,34.198517,33.710724,45.486267,58.62493,65.0413,65.93148,53.64391,69.89899,64.64894,50.99858,74.5403,57.36856,73.481766,34.452984,0.0
55.15233,69.24746,61.196915,62.79526,62.176388,61.68342,49.21907,42.61181,45.400105,69.61354,62.79067,65.413445,60.588882,65.30693,77.9536,75.75733,68.198586,76.10153,80.17027,63.15386,0.0
47.86677,41.681587,74.56209,61.27858,31.329096,40.977398,37.639004,41.248276,58.643776,57.31913,62.583683,67.80067,55.052902,60.056465,67.82446,51.76558,75.02643,66.56667,73.828156,41.85261,0.0
52.632416,54.146107,44.899345,58.02095,58.86343,58.320408,66.577126,43.54174,49.423904,60.571754,70.118866,72.105934,76.738365,61.38414,60.647648,64.65968,57.89842,64.96261,58.485287,51.808052,0.0
60.580902,69.33479,48.372387,65.2001,68.59925,65.64516,60.242912,52.396584,49.005997,70.18169,80.53356,80.51622,78.609474,69.13669,78.430595,73.69252,77.171104,81.06355,77.94351,66.63839,0.0
45.091606,44.701115,76.662285,62.210625,56.654537,47.80837,42.180584,31.295498,57.49399,54.805336,55.276062,57.994144,53.507504,77.2155,53.327625,64.13395,78.84144,72.217125,80.38872,35.612053,0.0
58.76943,41.526848,69.71611,69.46421,49.439827,49.365005,48.98427,40.691227,62.60514,61.299885,71.41803,66.70185,55.887268,71.49081,74.91049,71.12651,75.238754,77.88721,80.32044,66.71896,0.0
56.256245,44.112354,58.868412,69.201096,65.88949,62.646122,68.605286,61.10901,62.459858,67.54632,80.140274,77.52167,78.665276,73.5408,78.293106,55.794697,59.41582,81.868286,58.425186,54.587334,0.0
51.059498,58.708344,75.031006,63.488937,56.90183,52.225388,53.67599,61.64748,53.197716,56.4654,78.48338,73.22842,76.51035,67.77481,73.03604,64.62316,76.6653,79.419815,58.42362,58.51045,0.0
40.541893,62.294777,68.551956,64.20034,45.58273,55.5273,46.746017,57.162045,45.586407,66.90671,72.31529,63.756866,54.223267,65.22346,64.75651,77.52346,78.73136,81.1042,80.38866,68.286995,0.0
46.487633,33.23883,68.74552,69.21429,48.826885,51.786846,45.041363,55.458035,64.81504,65.3985,55.042175,56.15787,57.408066,66.10751,58.540264,76.51733,58.63364,59.36856,79.541,55.25094,0.0
56.332306,39.79269,74.670044,78.47015,59.69958,53.27659,44.415703,48.616234,72.82474,67.53763,66.7168,66.62211,59.834934,77.248116,66.4372,71.13622,70.708954,82.112,75.09758,67.45028,0.0
56.076923,44.226776,71.18252,66.18097,39.335003,53.10945,37.90272,43.538647,63.612995,59.51594,65.19205,65.14929,59.346485,67.15952,61.020885,52.50752,71.43844,80.4352,74.12505,59.618553,0.0
54.139294,33.833614,75.133995,70.815765,34.13315,40.83891,34.499363,47.70635,56.939083,62.29245,65.759094,66.00164,53.996742,73.20393,65.367805,53.929947,78.81004,69.02469,77.12748,34.4683,0.0
60.45302,69.26825,70.80835,69.627205,68.58002,63.253178,58.40595,58.64558,56.69,71.74485,58.8468,59.937756,77.16902,66.418076,77.445244,74.14023,73.773445,69.96395,73.988365,68.73656,0.0
40.293346,30.727821,68.88172,61.8242,30.061893,42.50771,34.55674,31.007612,57.092148,49.70095,75.51284,79.394,53.573124,60.053474,53.782974,70.10015,78.59668,79.542915,76.971725,64.43243,0.0
54.392986,40.09148,71.95275,76.24403,51.088753,42.21897,34.489548,31.296907,65.72558,62.28188,73.48563,68.220055,56.062256,75.21963,73.74176,60.585995,71.17986,82.07303,78.95463,62.179028,0.0
55.287437,39.482082,67.10668,67.15729,57.450726,54.74656,44.379818,64.21858,63.609707,61.88066,60.802605,64.28252,60.208797,66.23564,60.93887,72.7808,69.143425,77.96321,71.1422,62.821556,0.0
47.04433,49.077335,76.169495,67.54049,30.088303,40.86949,34.59012,32.82911,64.09739,64.35405,67.18668,72.67968,56.263737,74.325905,58.878426,70.14942,71.234184,76.20157,79.80466,54.302204,0.0
56.21294,43.947056,73.100105,69.460205,60.461502,49.613476,35.84889,64.421455,60.290585,56.10643,67.69936,68.655365,60.282444,68.42715,63.43498,60.498947,77.446915,81.87085,62.787758,57.05985,0.0
54.345375,50.461174,56.979973,62.983654,57.074253,59.462494,51.918266,42.251366,55.55648,61.626305,73.772285,75.16504,73.4309,60.057117,72.255646,72.68828,70.40701,71.260315,60.45403,59.370956,0.0
