CROSSING,FINISSHING,HEADING_ACCURACY,SHORT_PASSING,VOLLEYS,DRIBBLING,CURVE,FREE_KICK_ACCURACY,LONG_PASSING,BALL_CONTROL,y
61.688473,69.17178,70.1873,63.787098,64.727974,56.076458,53.087837,48.06267,50.388298,70.77236,1.0
66.59786,51.046066,42.25748,57.256653,54.017597,49.171223,60.321102,68.05866,55.030037,57.48594,1.0
75.003555,38.921837,64.18955,69.11932,61.189926,68.65814,70.31657,67.44475,60.29486,72.11054,1.0
65.398094,69.17204,63.4973,63.238125,68.54944,71.189835,62.380516,55.41994,49.237537,69.50709,1.0
65.712074,29.19599,64.66732,56.364895,29.923216,52.51714,40.1929,31.087006,48.139786,63.08444,1.0
60.738976,47.121273,75.481575,73.36056,35.239853,61.086117,45.59272,54.28742,73.84106,68.691505,1.0
64.064445,60.606564,57.709156,67.32677,61.945972,69.55966,59.914276,52.535873,62.00755,69.15151,1.0
63.013367,29.197458,70.69733,69.63307,29.95655,57.252457,52.854958,44.292072,57.949165,68.75123,1.0
64.85209,62.702885,63.892277,68.62646,63.861465,69.353,64.06864,68.301254,64.48139,70.649796,1.0
63.822617,34.2045,67.409645,67.20988,52.193924,64.93537,49.742725,47.70898,59.534748,68.16267,1.0
75.003555,36.425667,65.342354,65.02621,68.505135,76.81905,72.4956,68.80628,67.56409,77.16839,1.0
64.32954,63.22888,59.91178,66.20215,62.42239,71.562706,64.17634,59.057354,59.335175,70.99408,1.0
69.29252,60.5156,59.57418,68.309906,57.784748,69.225334,61.230103,45.869724,58.77173,70.68521,1.0
67.61265,61.19727,55.343452,60.039303,65.00189,56.444916,66.114655,68.80628,60.379425,64.09526,1.0
74.88767,29.427975,69.71914,73.58478,45.910744,60.997524,38.4305,31.102646,59.776684,70.96907,1.0
75.003555,30.731321,68.85933,70.400024,42.385155,63.718628,61.86735,45.555542,61.049633,72.91921,1.0
67.70398,34.855972,43.93075,55.19112,33.59851,59.81894,59.859573,40.44465,46.87363,66.33039,1.0
65.5427,59.746506,48.105095,72.32008,66.11001,69.324486,59.12811,63.10717,68.07731,71.529366,1.0
63.700558,42.809692,65.27085,60.80914,54.515488,63.98431,60.674473,42.265068,52.02326,66.58347,1.0
75.003555,30.143314,73.73729,69.02828,32.292103,54.8317,59.094547,39.83439,59.756805,70.403,1.0
63.309887,62.803467,61.702404,69.29347,58.273014,62.31188,57.17635,51.802654,59.308018,67.66575,1.0
74.891106,32.54609,66.71116,66.35959,30.503447,67.057884,34.47645,33.14476,60.494953,66.644005,1.0
65.38448,50.279423,63.08629,65.14888,58.24225,59.63557,41.96247,67.621346,69.004814,63.65819,1.0
66.0324,39.38583,67.47771,67.23356,30.591286,52.57323,39.38669,33.743767,73.471344,62.40237,1.0
65.239075,67.809105,61.735107,70.99058,63.936283,69.9563,60.879414,61.33242,63.778107,71.10956,1.0
61.99318,65.93905,69.94596,66.66906,40.042362,61.12163,53.46605,48.537937,59.053257,69.011246,1.0
61.427467,39.63866,74.12685,77.62307,43.76123,68.1372,43.697742,54.990124,74.02783,73.13528,1.0
63.814518,29.19596,61.38949,54.907066,29.895662,42.517185,33.820705,30.88006,48.06165,54.74222,1.0
63.65458,45.328087,74.974304,79.300575,64.49069,69.34535,51.500523,63.25836,74.04203,74.71279,1.0
64.93632,69.06001,48.35325,65.95056,55.68437,74.528694,60.09665,47.862415,55.51064,72.11172,1.0
66.1699,58.44427,42.189804,63.73176,65.03855,62.760647,66.64505,68.53209,58.258266,66.65958,1.0
68.36739,60.922684,66.96633,73.32257,64.22307,69.54003,60.735443,60.927383,69.27537,71.49031,1.0
63.876694,49.683853,43.39163,61.888577,43.997337,64.92623,64.53339,31.129498,55.14811,65.469086,1.0
75.003555,45.622757,74.21831,79.309235,68.34428,77.5924,72.367645,66.71367,74.04203,79.148254,1.0
63.512257,46.608757,48.603447,58.20859,47.7294,46.953316,45.262825,30.93364,51.782597,57.881,1.0
60.804695,50.774452,76.21566,77.49988,56.64122,64.63244,56.97511,57.24434,74.007706,72.05191,1.0
74.85826,29.21117,69.84367,68.783104,29.914652,65.18597,33.956585,31.187836,61.96512,69.74345,1.0
63.73701,29.19596,60.46328,75.4501,29.89564,55.610653,34.354813,30.91021,53.465023,72.57589,1.0
74.99891,41.096844,69.71047,69.07251,63.60288,64.92116,67.44557,53.440346,63.276405,71.87263,1.0
74.4403,69.17198,63.23153,73.98716,68.47322,70.81678,71.59595,68.28113,71.3566,71.7174,1.0
67.1191,55.667324,50.863537,70.68381,68.21739,76.625854,72.31478,68.77191,62.795567,76.347084,1.0
75.0035,41.414974,70.86778,70.60771,32.888515,64.1513,35.09901,36.877003,69.99672,73.249626,1.0
63.695827,29.19596,44.473297,57.76363,29.910545,59.422756,43.619396,31.393272,48.27305,66.73332,1.0
75.00249,36.986267,66.47579,65.58075,63.01081,63.645523,68.37564,68.806015,64.90554,71.03132,1.0
64.61118,58.968258,61.76129,67.890854,60.425423,66.94179,50.55577,56.284027,61.689842,69.41728,1.0
75.003555,35.009666,73.64793,67.77748,30.18909,57.91238,38.16687,31.502932,61.321194,72.467575,1.0
65.09871,57.49357,53.76884,61.94662,52.730453,60.216675,55.663784,65.44568,57.431942,67.1172,1.0
74.39341,55.696243,61.917835,67.71447,59.124718,67.428856,64.20347,67.84397,63.379025,71.29023,1.0
65.78473,52.72816,65.93609,77.25616,60.765945,61.896324,53.729668,68.65854,74.0204,67.8883,1.0
63.69273,53.8,72.05994,75.808624,65.28496,67.410614,57.581833,62.108494,73.61876,71.360245,1.0
74.780525,69.17204,67.04358,73.36404,68.6153,76.97041,71.722626,64.57764,66.30928,78.05037,1.0
71.53178,46.531387,68.48727,64.65514,63.022675,61.106945,67.77433,68.80628,65.217186,70.40876,1.0
64.66057,68.51028,54.701496,65.18893,64.279236,70.76583,61.216705,60.421745,58.16669,70.40852,1.0
75.003555,36.823444,63.809162,68.38011,45.879204,66.093185,72.25869,65.82899,67.84091,71.20491,1.0
64.341034,69.17204,70.23129,72.886,68.6185,75.61716,66.66255,55.850044,55.994183,76.82488,1.0
61.815704,53.854954,75.60429,69.703964,61.922985,65.47565,53.887623,59.133385,71.23814,69.199196,1.0
69.468056,57.496037,62.44916,69.698944,63.033485,70.93924,62.87486,61.975994,66.07732,71.47177,1.0
58.71179,29.198238,73.30831,73.18373,31.35189,49.003258,34.572845,30.899317,57.005177,58.94164,1.0
61.96897,69.16988,64.90443,70.43898,66.66344,65.45365,61.231148,68.54581,58.4325,73.22729,1.0
75.003555,69.17204,67.579384,78.01921,68.62367,78.1354,72.495544,67.457214,73.88127,80.090126,1.0
59.862267,58.412697,69.28634,62.31386,51.271416,56.73206,47.147835,39.79232,56.64833,63.92418,1.0
70.26581,69.17204,41.989872,71.91504,68.569244,77.236626,69.28578,65.80728,66.923874,74.50316,1.0
68.79478,55.429897,51.240658,68.79068,51.510708,62.45804,48.631844,40.530113,61.928116,68.26356,1.0
64.10536,55.066006,58.725727,68.58947,58.4194,65.702484,49.709263,43.96537,59.76642,67.12013,1.0
74.3142,58.961563,65.85757,72.946625,62.781162,72.14262,70.05453,65.49989,67.02406,73.07077,1.0
67.82251,29.198986,76.00165,77.305855,29.897121,63.77971,46.726833,68.80628,73.76428,70.15605,1.0
74.23164,51.437096,62.748398,66.59098,51.108997,65.32935,45.992523,49.832035,63.212566,69.50857,1.0
63.97633,29.212656,61.11214,64.96603,32.15095,60.58564,54.20384,43.31829,57.82108,65.24383,1.0
67.557724,53.12129,52.368866,68.42207,56.783592,58.669437,60.210365,68.7572,72.09715,64.81026,1.0
74.993706,69.14453,62.187153,69.5053,66.79626,72.573364,70.84986,64.53649,64.46317,74.64132,1.0
66.30483,59.56437,41.82138,64.727425,60.530567,68.74983,64.15685,56.351444,54.702652,70.241135,1.0
70.118256,46.55783,75.69748,79.31377,62.99225,71.00349,54.803234,59.44265,74.04203,75.614555,1.0
75.0035,53.543373,65.82178,69.840836,56.99692,69.00613,71.47912,58.745003,65.30308,74.44087,1.0
75.003555,69.17133,66.264465,74.10944,68.003586,76.73377,72.43947,65.951096,72.01644,77.80524,1.0
65.666664,33.928173,56.41597,59.1596,38.304855,60.10038,54.117878,49.321693,51.167374,65.04035,1.0
62.651196,37.59746,60.131668,74.69655,31.074936,56.530647,34.026955,33.416668,74.034424,63.50948,1.0
65.428345,29.236412,66.87224,71.37817,39.153645,65.31782,54.530434,33.207047,61.967346,69.83111,1.0
75.00099,31.492353,67.89852,68.835464,47.892094,58.562588,64.55204,43.95644,61.87759,68.68825,1.0
74.90689,43.477997,74.2522,79.317955,68.514755,76.923004,55.85009,66.83709,74.04203,78.90659,1.0
62.8806,29.315512,76.42065,59.558075,29.896318,42.598064,33.821667,30.887896,64.38714,59.729095,1.0
67.09862,55.148952,71.40025,71.54799,51.784653,59.98604,57.725235,68.305244,72.54516,68.00409,1.0
70.68757,69.1714,76.36436,79.30235,68.475815,73.56808,58.31233,63.528595,74.04203,75.35656,1.0
74.96665,30.743021,65.88478,69.86147,41.17983,62.97689,39.272003,39.851177,59.369347,71.22831,1.0
63.21506,29.312572,68.900604,70.571266,30.657782,51.123257,34.44852,36.339443,65.051704,64.33978,1.0
65.05165,52.32588,64.73154,68.433914,52.9534,64.07218,46.617985,50.684155,61.451954,68.56728,1.0
70.05451,60.30651,45.164257,58.91428,68.4888,58.73155,72.49507,68.80628,66.46368,73.69597,1.0
64.49285,59.247417,55.062965,67.08789,57.281498,61.5643,50.907455,49.601326,58.190025,67.01429,1.0
63.280678,43.11853,70.89246,69.76903,31.740353,49.879105,33.82532,30.880266,60.490997,58.889824,1.0
67.54084,29.295628,76.183784,67.954414,29.898914,44.04929,39.041195,40.53059,58.94701,62.986496,1.0
65.59547,53.522446,43.682148,73.09099,65.33113,62.80114,63.762234,67.40418,71.682945,70.11883,1.0
64.17236,51.001392,62.30473,79.11807,66.4789,67.68272,58.81336,66.98596,74.04136,73.29683,1.0
72.92864,39.89412,71.86875,73.22939,52.92061,61.936203,54.39484,35.34373,64.144516,69.789665,1.0
64.98911,67.579384,53.32442,69.97712,68.135284,76.07135,72.00763,68.43379,64.286125,74.180084,1.0
62.654198,29.196007,73.39518,67.45993,29.89594,53.941174,34.05146,31.029364,62.494465,67.81514,1.0
64.74381,66.310394,61.003155,71.121155,65.3113,76.748566,70.86262,53.9152,64.127335,74.26587,1.0
75.00222,69.17157,68.12686,74.33867,62.493797,74.948105,71.78344,62.223743,69.59359,78.31567,1.0
71.38012,69.17065,63.59023,79.31527,68.622574,75.42913,69.65355,68.79996,74.04203,77.60642,1.0
61.498013,32.987534,61.440067,64.748116,49.699577,49.92008,47.42159,31.517696,56.541096,61.487328,1.0
63.09221,57.89069,60.757294,68.96056,61.15921,71.76039,68.216995,51.40324,63.850758,71.743835,1.0
64.24096,57.028957,63.78265,69.80502,55.74195,67.711235,55.276665,66.34754,65.211716,69.51844,1.0
73.816246,65.674736,62.395107,70.11928,59.8994,69.99156,63.935635,60.701374,65.14404,73.054,1.0
74.983635,50.933926,61.047646,71.202896,66.59823,77.13887,72.42761,63.577133,62.186123,76.8985,1.0
64.853424,69.17048,58.792927,62.299168,61.782726,59.01102,55.19737,53.178413,48.57021,68.66644,1.0
65.40102,47.103085,71.579384,66.810555,55.26136,57.98288,43.524605,66.46147,72.352356,63.9604,1.0
66.76602,52.337074,48.42965,76.98548,66.61417,66.33393,67.90689,68.74547,73.90024,71.767975,1.0
64.065094,45.484344,69.90406,70.61511,40.76784,60.786167,49.883602,47.062767,62.626926,65.31801,1.0
75.003494,45.43452,70.775246,71.20282,47.82285,56.14051,67.34046,46.9226,63.91732,72.05568,1.0
64.678764,30.720863,54.510822,59.77939,49.347893,57.831234,56.56329,44.122623,55.221977,63.00951,1.0
69.70413,59.37494,58.274124,72.7637,67.395966,73.31437,59.055347,68.62148,68.45021,72.165306,1.0
70.12576,46.349525,54.96063,74.65221,57.188972,51.586033,60.651516,68.80628,74.01981,60.333076,1.0
67.68862,64.22687,45.31784,72.1951,64.90683,72.07013,60.389843,62.52652,64.12041,72.14533,1.0
65.33678,38.17902,63.898613,65.41926,57.064697,68.64071,61.56572,34.387154,60.584026,68.93097,1.0
61.062546,51.769466,53.300213,57.714222,33.15407,53.931374,36.384975,32.682823,53.781902,59.87505,1.0
75.00232,69.17186,70.56316,76.666504,68.62034,78.059944,72.45091,67.60387,72.301605,80.202446,1.0
72.04274,44.353977,63.179523,70.836235,50.378914,62.5767,49.85581,49.081203,71.45858,69.385506,1.0
64.30444,30.525227,58.23529,57.73998,38.356377,55.425583,52.26361,38.58358,50.06687,63.060654,1.0
66.825714,55.378212,61.367653,69.99315,60.746048,65.855255,45.03198,68.80304,63.467655,66.43173,1.0
74.89755,68.99852,60.244892,68.83702,65.99535,67.947716,69.93451,68.15945,66.56996,73.742294,1.0
62.820877,56.496666,67.32282,65.87719,56.620396,62.868023,56.582424,55.517757,57.261852,66.24537,1.0
60.442604,34.09173,71.05566,70.65958,53.470695,53.156372,37.016716,31.005877,61.607876,62.029076,1.0
63.82609,64.16031,56.023937,69.12231,67.237274,76.748474,71.90722,58.144432,59.124767,73.46242,1.0
75.003555,42.11033,66.51352,70.06979,66.00551,74.82564,72.44532,68.10566,66.1835,75.090744,1.0
60.67597,43.849953,75.545944,65.645035,31.985039,53.06645,36.210514,33.931587,62.61363,63.77452,1.0
63.01398,29.198027,55.001934,61.43308,34.390694,59.248337,53.346577,34.49799,52.507168,64.9068,1.0
62.410877,56.50341,50.51313,58.334618,48.2351,62.792397,62.013077,31.545538,49.58493,67.61835,1.0
64.74734,45.227287,61.215282,63.239273,59.61925,52.389782,34.640842,39.631332,60.3503,60.802437,1.0
67.40654,53.279118,43.45978,70.45402,64.71656,64.75702,68.600914,52.460976,63.055626,69.374374,1.0
64.930725,62.00357,57.59424,68.40387,62.563198,63.325493,51.87194,54.52803,60.649044,67.557465,1.0
74.999954,48.241215,56.245495,66.853485,62.341175,65.63464,51.82103,62.03973,61.82495,69.37002,1.0
62.679817,61.948982,52.170795,62.65462,56.154957,66.52536,55.416172,52.577805,55.38002,67.3122,1.0
60.45643,43.365837,76.14689,78.6433,41.431652,65.79843,35.32997,37.76806,74.04132,67.738396,1.0
75.003555,35.70767,67.25907,64.93205,55.93302,71.56304,72.43064,63.54273,60.1689,72.89567,1.0
71.48583,42.06027,60.41459,71.11106,58.135212,65.82298,64.8185,68.80628,72.63358,71.35496,1.0
74.758606,63.697903,44.84387,79.001976,64.21566,73.28685,64.73893,66.996346,74.026794,76.60446,1.0
63.70875,49.9107,66.1875,64.53006,55.929825,48.859398,36.19048,44.33264,61.115063,58.586033,1.0
66.877495,54.89766,70.50145,71.82996,62.8178,67.18202,71.832634,68.80628,66.61007,72.05802,1.0
73.90704,42.3638,70.0469,79.3142,66.53721,68.86444,65.56074,68.80628,74.04203,76.691895,1.0
63.095203,52.207264,46.795483,69.19141,41.135494,51.14256,39.184475,37.455505,57.952553,61.225803,1.0
67.52389,29.46734,76.30191,60.088863,29.946579,48.674854,57.36391,38.362617,47.380226,68.687225,1.0
63.41729,60.57122,47.587708,67.15176,63.49007,66.27095,64.70626,53.465897,58.242107,69.199165,1.0
67.78279,52.999233,55.152885,78.86702,63.501892,65.83847,70.02155,68.805954,74.03977,72.68444,1.0
74.98755,53.516098,73.11659,74.31361,39.164375,56.317116,38.015057,30.900932,56.27564,69.08352,1.0
74.73647,49.935284,59.841507,67.821976,54.387726,61.240967,36.144894,42.13386,58.260246,68.482605,1.0
74.28573,58.07943,63.714527,72.351105,66.47797,76.57535,72.21701,58.23326,64.241005,75.50967,1.0
63.784775,48.425415,71.618996,77.0222,51.065712,67.34482,42.53584,41.29335,74.005646,71.31041,1.0
62.909176,58.03161,70.10135,67.55483,60.074524,59.758614,56.7689,37.85036,60.40182,65.351326,1.0
75.003555,68.8255,73.843956,79.28059,68.38312,77.40825,72.4652,65.61941,74.042,78.29329,1.0
65.39226,54.88664,41.93769,60.18183,53.374557,57.935,60.97742,58.546803,51.780178,62.733,1.0
60.60759,69.17204,70.4244,64.56136,67.59017,59.092163,48.19162,42.039673,51.063335,71.350876,1.0
74.958755,65.7092,63.36962,72.4566,62.38524,72.76104,70.00487,64.12124,65.94585,74.69728,1.0
67.65003,65.841354,43.009914,74.43572,68.09823,76.968735,71.044525,64.64156,63.668415,75.01438,1.0
74.95296,29.217194,68.59886,68.219536,35.617092,63.37856,70.34519,68.79677,60.437725,66.73972,1.0
66.695656,61.053493,56.14082,71.45464,64.532974,67.5494,50.287144,66.59704,70.56347,69.7316,1.0
65.09703,61.103157,46.41644,67.582634,66.526695,71.76918,69.25727,68.69012,61.55072,72.55994,1.0
62.219856,69.086655,73.81804,72.48688,39.46789,61.17475,56.028038,50.01413,60.583557,72.443344,1.0
72.77599,46.487217,75.0357,79.22298,51.12824,70.831505,37.58212,68.77338,74.041954,76.04679,1.0
67.02328,51.127922,41.291317,63.226616,55.529438,49.89141,61.648716,60.701782,59.7672,58.314575,1.0
75.003555,53.242657,66.22159,69.55378,54.40911,74.654144,72.48013,64.0262,67.22241,76.04918,1.0
65.94943,52.43698,59.841194,66.87673,54.79226,63.64415,43.559208,56.442135,65.51015,67.99047,1.0
62.197582,69.13528,70.14321,65.98246,65.23984,62.49465,57.646248,59.10543,55.509388,71.159966,1.0
69.43287,44.482574,41.291218,72.44951,64.97066,52.027218,72.171524,68.80627,73.488235,64.74655,1.0
74.93241,29.229021,68.238396,67.930786,30.702833,64.53052,34.86554,38.77948,57.555252,67.14134,1.0
62.372753,69.17204,64.22049,72.11415,68.623146,77.62634,72.44356,68.80327,60.934288,77.458336,1.0
62.22171,59.954155,59.021725,63.939934,58.4635,68.29816,57.925354,40.51225,59.90273,69.18805,1.0
75.003555,64.94652,64.92778,71.81097,68.39461,76.29509,72.49497,68.80616,67.29329,77.372055,1.0
60.649937,53.11013,76.4392,78.529366,39.197327,65.71783,43.44946,57.86181,74.03721,71.65835,1.0
71.88294,29.19596,65.16481,72.56192,29.9604,65.870255,34.283863,31.066034,55.08455,69.33995,1.0
62.801212,43.409054,76.40927,79.30686,66.41825,55.539516,37.185413,49.52841,74.04203,65.65063,1.0
65.587364,50.74477,57.95337,59.903893,53.97597,54.7839,38.189342,68.78537,58.356926,59.98266,1.0
67.48795,52.43375,44.097073,72.79037,63.912815,60.17622,61.76429,68.77328,73.00397,67.930244,1.0
74.99407,69.17204,61.52918,73.45229,68.62338,77.69971,72.4939,68.80609,67.284,76.67163,1.0
74.999794,48.098698,71.5258,77.83215,55.539055,65.99743,67.10395,62.90856,73.98095,75.370514,1.0
59.329723,53.26231,75.546234,60.203075,35.301342,45.718872,33.856544,31.010855,60.539143,54.657284,1.0
62.75414,43.515316,61.29625,68.02877,35.279526,60.557537,39.376633,36.809753,68.769295,65.84719,1.0
66.56131,57.811375,57.36871,61.530186,57.43256,55.318726,56.568726,58.18565,56.833466,61.754574,1.0
71.84285,37.936928,76.32651,79.31795,67.36599,75.724266,47.763554,57.522934,74.04203,77.33615,1.0
64.33686,61.95184,57.94529,61.279617,55.698154,60.563488,58.348034,54.49276,53.834534,63.885925,1.0
62.355988,29.213106,67.05656,66.43442,29.947674,65.7163,43.297718,37.18163,62.86437,68.14253,1.0
70.65055,54.827896,47.4879,67.706764,67.54755,61.770084,72.483376,68.80628,72.79037,73.777306,1.0
64.60226,59.026985,57.18945,66.98664,64.719864,67.436356,65.825554,65.0249,61.543186,68.85646,1.0
63.694504,30.179104,65.73186,66.52944,54.81166,58.973797,43.048553,65.87799,59.751247,66.191536,1.0
71.28814,31.261215,76.206505,78.90568,29.90165,45.204865,48.741905,68.788,74.041565,66.882645,1.0
61.878136,42.8813,70.624084,64.15438,38.06977,53.390858,56.90103,34.778793,53.2037,62.006607,1.0
66.90393,47.789974,52.028484,74.15002,59.969505,58.069035,56.29388,61.03942,73.75557,64.25356,1.0
62.459183,47.518085,73.13854,77.29482,56.556046,59.89285,55.010723,55.1601,74.012436,66.45587,1.0
63.523766,64.08999,64.52265,67.912926,59.921658,66.80055,58.924862,56.14634,59.713993,67.76157,1.0
66.25816,52.600777,48.85825,58.965878,55.268787,59.85805,63.116806,68.78725,52.928738,65.307755,1.0
73.732635,37.030838,69.22692,69.965256,31.853476,56.29185,38.740906,31.164913,55.575077,62.623253,1.0
73.20905,61.56558,66.258995,71.097336,66.527435,74.06839,72.00411,68.80315,66.127525,74.15576,1.0
63.092354,44.020653,63.847546,65.55591,49.758163,63.50856,61.564598,49.276257,60.2055,66.753395,1.0
66.353775,55.195503,62.387653,68.166176,58.84796,66.87636,56.625538,60.213825,63.848606,69.327614,1.0
62.594234,51.213757,63.613472,65.59184,44.670544,62.015892,56.16815,68.72839,62.617805,67.93276,1.0
75.003555,42.478542,70.2816,72.83594,65.02705,75.54955,72.45853,67.66243,70.85857,75.19053,1.0
74.92987,47.273922,67.66744,70.31817,39.043224,60.406414,45.88998,38.87535,59.161564,68.45448,1.0
59.92688,47.747234,75.62225,61.227455,32.08234,51.967327,33.858326,31.641838,70.03977,62.333515,1.0
75.003555,33.649395,62.48998,65.61448,66.30369,75.553154,72.47967,68.79783,66.765335,73.19705,1.0
64.485054,62.267704,53.831203,66.69088,63.228455,70.27651,63.386898,45.36174,59.92504,70.10375,1.0
66.66063,54.323574,62.85548,63.208675,60.959423,59.08042,69.76087,68.80628,62.05141,68.46596,1.0
75.0017,32.438583,72.34982,65.214905,35.0352,61.480038,34.131805,51.101646,64.385216,64.780624,1.0
64.95387,68.13199,57.87562,72.0195,65.08078,73.15021,64.49128,58.11266,63.25772,73.025955,1.0
74.81082,58.35825,64.80772,71.22287,55.867798,64.40731,58.17136,49.443542,62.944645,71.06269,1.0
65.43632,51.066757,75.23985,79.31278,67.11414,72.90738,53.312386,63.139954,74.04203,74.7193,1.0
60.140903,52.199497,73.23038,68.23159,39.343204,50.093037,33.899776,31.303238,61.60169,60.16403,1.0
73.54855,55.6696,60.388454,68.25317,56.431557,60.48919,44.42664,55.097675,64.076065,68.1349,1.0
